time,1->1,2->1,3->1,4->1,5->1,6->1,7->1,8->1,9->1,10->1,1->2,2->2,3->2,4->2,5->2,6->2,7->2,8->2,9->2,10->2,1->3,2->3,3->3,4->3,5->3,6->3,7->3,8->3,9->3,10->3,1->4,2->4,3->4,4->4,5->4,6->4,7->4,8->4,9->4,10->4,1->5,2->5,3->5,4->5,5->5,6->5,7->5,8->5,9->5,10->5,1->6,2->6,3->6,4->6,5->6,6->6,7->6,8->6,9->6,10->6,1->7,2->7,3->7,4->7,5->7,6->7,7->7,8->7,9->7,10->7,1->8,2->8,3->8,4->8,5->8,6->8,7->8,8->8,9->8,10->8,1->9,2->9,3->9,4->9,5->9,6->9,7->9,8->9,9->9,10->9,1->10,2->10,3->10,4->10,5->10,6->10,7->10,8->10,9->10,10->10
1.0077519379844961,-5.488504192907584,-1.7394331183195888,-4.5858945120214045,-1.7394331183195888,0.0,0.0,0.0,0.0,0.0,0.0,-1.8357442949368252,-4.254663875574716,-1.8357442949368252,-3.6855455433915107,0.0,0.0,0.0,0.0,0.0,0.0,-2.785196577370641,-1.7394331175424327,-3.0864403621766456,-1.7394331175424327,0.0,0.0,0.0,0.0,0.0,0.0,-1.8357442968242044,-2.2929472552057906,-1.8357442958805148,-5.647262489721916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.14217349900172,0.0,0.0,28.120454023894403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.13582294048223,0.0,32.11727891794247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.13874918755821,30.118741869311627,0.0,0.0,0.0,-44.32975318213739,0.0,0.0,0.0,0.0,0.0,-16.130149121718063,0.0,0.0,0.0,0.0,0.0,-17.11911426260926,0.0,0.0,0.0,0.0,-6.366588610529078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.177972244332693,0.0,-2.747304736594458
1.1085271317829457,-5.403458106956194,-1.7452668993334086,-4.537684909933226,-1.7452668981121633,0.0,0.0,0.0,0.0,0.0,0.0,-1.8443953885144415,-4.276896885022086,-1.8443953885144415,-3.687610959424159,0.0,0.0,0.0,0.0,0.0,0.0,-2.8375370121347387,-1.7452669001105647,-3.1448413067014513,-1.7452668986672748,0.0,0.0,0.0,0.0,0.0,0.0,-1.8443953885144415,-2.2688424563682696,-1.8443953885144415,-5.695665720339971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.085123907672926,0.0,0.0,28.07185578318494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.08122089670695,0.0,32.069904222831184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.08301802237545,30.07080284156416,0.0,0.0,0.0,-44.42759051803691,0.0,0.0,0.0,0.0,0.0,-16.077687651050443,0.0,0.0,0.0,0.0,0.0,-16.98683884387986,0.0,0.0,0.0,0.0,-6.240476664975958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.897950597795628,0.0,-2.4698700551439856
1.2093023255813953,-5.331240885086963,-1.7525400090034893,-4.491901383629759,-1.7525400090034893,0.0,0.0,0.0,0.0,0.0,0.0,-1.8495004918614444,-4.290301101550487,-1.8495004899532486,-3.6891362523994164,0.0,0.0,0.0,0.0,0.0,0.0,-2.886371120225384,-1.7525400086704224,-3.203485067437839,-1.7525400101137123,0.0,0.0,0.0,0.0,0.0,0.0,-1.8495004899532486,-2.245950691211196,-1.8495004899532486,-5.733486996409298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.050382195721202,0.0,0.0,28.042402833744486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.04801678657887,0.0,32.04122030198153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.049105250368193,30.041764362109813,0.0,0.0,0.0,-44.483524162558524,0.0,0.0,0.0,0.0,0.0,-16.04581409048178,0.0,0.0,0.0,0.0,0.0,-16.89315205793962,0.0,0.0,0.0,0.0,-6.155495350990137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6729207925614276,0.0,-2.2315240526538105
1.3100775193798448,-5.267964829580585,-1.7604132569459807,-4.448445792837319,-1.7604132557247354,0.0,0.0,0.0,0.0,0.0,0.0,-1.8524092216740118,-4.298281289030065,-1.8524092197623465,-3.690355519184174,0.0,0.0,0.0,0.0,0.0,0.0,-2.9322652454477627,-1.7604132560022911,-3.2613902734568434,-1.7604132575010922,0.0,0.0,0.0,0.0,0.0,0.0,-1.852409219758877,-2.224222895721301,-1.8524092207164444,-5.764414252183021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.02957139624862,0.0,0.0,28.024897056388998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.0281699199565,0.0,32.02419649098176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.02881425964721,30.02451848910237,0.0,0.0,0.0,-44.51402545206651,0.0,0.0,0.0,0.0,0.0,-16.02679819591446,0.0,0.0,0.0,0.0,0.0,-16.828354977960203,0.0,0.0,0.0,0.0,-6.099117880797866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4897281603865054,0.0,-2.0274320280400104
1.4108527131782946,-5.211130590654367,-1.7683604444096446,-4.407193878896987,-1.7683604432439104,0.0,0.0,0.0,0.0,0.0,0.0,-1.8539608323490249,-4.302908642983203,-1.8539608323490249,-3.691378548047186,0.0,0.0,0.0,0.0,0.0,0.0,-2.975563219209665,-1.7683604431883992,-3.317844978534268,-1.7683604431883992,0.0,0.0,0.0,0.0,0.0,0.0,-1.8539608342624248,-2.203596939047772,-1.8539608323507595,-5.790690597516981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.017454396747635,0.0,0.0,28.014837434323095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.016657159072984,0.0,32.01443898816214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.017022661019134,30.0146215674868,0.0,0.0,0.0,-44.529057435835355,0.0,0.0,0.0,0.0,0.0,-16.015803315623522,0.0,0.0,0.0,0.0,0.0,-16.78438419899786,0.0,0.0,0.0,0.0,-6.062367162412707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3386416821692393,0.0,-1.8524641123285335
1.5116279069767442,-5.15913587750827,-1.7760646729980678,-4.368030733503669,-1.7760646741082908,0.0,0.0,0.0,0.0,0.0,0.0,-1.8546805247718694,-4.305462812326244,-1.8546805247718694,-3.69226142219771,0.0,0.0,0.0,0.0,0.0,0.0,-3.016492109930713,-1.7760646736642016,-3.3723784852446315,-1.7760646736642016,0.0,0.0,0.0,0.0,0.0,0.0,-1.8546805247727367,-2.184015366797805,-1.8546805247727367,-5.8137092179434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.01073800308418,0.0,0.0,28.009394943469268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.01030743957973,0.0,32.009179606919126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.010505800474874,30.009278843196043,0.0,0.0,0.0,-44.53474613988831,0.0,0.0,0.0,0.0,0.0,-16.009790480889937,0.0,0.0,0.0,0.0,0.0,-16.755038753216155,0.0,0.0,0.0,0.0,-6.038910971173372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.212470491340767,0.0,-1.7019388356409593
1.6124031007751938,-5.11094981342497,-1.7833460675409363,-4.33085567225211,-1.7833460675409363,0.0,0.0,0.0,0.0,0.0,0.0,-1.8548974716404336,-4.306740609506105,-1.8548974716404336,-3.6930354787133717,0.0,0.0,0.0,0.0,0.0,0.0,-3.055215284930579,-1.7833460683736035,-3.424704421384206,-1.7833460683736035,0.0,0.0,0.0,0.0,0.0,0.0,-1.8548974716404336,-2.165427837181309,-1.8548974716404336,-5.834348606686838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.007361278697964,0.0,0.0,28.006795913061712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.007164812976335,0.0,32.006697625401245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.007254390304258,30.00674246989195,0.0,0.0,0.0,-44.53488791422017,0.0,0.0,0.0,0.0,0.0,-16.00684855657987,0.0,0.0,0.0,0.0,0.0,-16.735762321036518,0.0,0.0,0.0,0.0,-6.024346682328985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1058697615418112,0.0,-1.5718276145104682
1.7131782945736433,-5.065901490741709,-1.7901126664887634,-4.295579520363635,-1.7901126664887634,0.0,0.0,0.0,0.0,0.0,0.0,-1.8548181958959362,-4.307241243944795,-1.8548181920704372,-3.6937201886508286,0.0,0.0,0.0,0.0,0.0,0.0,-3.09186085839519,-1.7901126672104084,-3.474668362313249,-1.7901126672104084,0.0,0.0,0.0,0.0,0.0,0.0,-1.8548181958959362,-2.1477897614911,-1.8548181930267036,-5.853172030058709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.006017943500545,0.0,0.0,28.0059196442156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.005960679518026,0.0,32.00589095742708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.005986059606848,30.00590370329714,0.0,0.0,0.0,-44.531845958798236,0.0,0.0,0.0,0.0,0.0,-16.00577407603551,0.0,0.0,0.0,0.0,0.0,-16.723310483149344,0.0,0.0,0.0,0.0,-6.015653801361848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0148301436974094,0.0,-1.4587597920723283
1.813953488372093,-5.023545640581162,-1.7963279912991403,-4.262120711973072,-1.7963279912991403,0.0,0.0,0.0,0.0,0.0,0.0,-1.8545718541221334,-4.307277819801722,-1.8545718541221334,-3.694328767006074,0.0,0.0,0.0,0.0,0.0,0.0,-3.126536818387482,-1.7963279920207853,-3.5222068793250294,-1.7963279920207853,0.0,0.0,0.0,0.0,0.0,0.0,-1.8545718541221334,-2.1310603574155147,-1.8545718541221334,-5.870546592396612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.00589083264832,0.0,0.0,28.00606396609253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.00591537233077,0.0,32.006076181135406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.005903151130756,30.006070126361273,0.0,0.0,0.0,-44.527088321263435,0.0,0.0,0.0,0.0,0.0,-16.005809918741807,0.0,0.0,0.0,0.0,0.0,-16.71542195868202,0.0,0.0,0.0,0.0,-6.0107835322086025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9363111156401871,0.0,-1.3599508667527793
1.9147286821705427,-4.98357831973939,-1.8019898798127265,-4.230402520677412,-1.8019898798127265,0.0,0.0,0.0,0.0,0.0,0.0,-1.8542387364220425,-4.307046492834157,-1.85423873450951,-3.6948710066785075,0.0,0.0,0.0,0.0,0.0,0.0,-3.1593394912432515,-1.801989881089483,-3.5673182418594074,-1.801989881089483,0.0,0.0,0.0,0.0,0.0,0.0,-1.8542387364220425,-2.1152012623848124,-1.85423873546621,-5.886716604930863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.006466041315473,0.0,0.0,28.0067884757991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.00653656087148,0.0,32.006823908197966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.006503248932933,30.006807080635788,0.0,0.0,0.0,-44.52152067218989,0.0,0.0,0.0,0.0,0.0,-16.00648166169387,0.0,0.0,0.0,0.0,0.0,-16.710548520757538,0.0,0.0,0.0,0.0,-6.00836225908845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679812366074735,0.0,-1.2731139245603096
2.0155038759689923,-4.945783725451847,-1.8071166517641402,-4.200351248984102,-1.8071166517641402,0.0,0.0,0.0,0.0,0.0,0.0,-1.8538682338472419,-4.306669700997711,-1.8538682319347093,-3.6953546739939074,0.0,0.0,0.0,0.0,0.0,0.0,-3.1903580987591162,-1.807116653151919,-3.6100416074824615,-1.807116653151919,0.0,0.0,0.0,0.0,0.0,0.0,-1.8538682338463746,-2.1001756257323785,-1.8538682328905418,-5.9018491197432645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.00742287459128,0.0,0.0,28.00781897628439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.007516381335826,0.0,32.007865902284465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.00747261310867,30.007843846571042,0.0,0.0,0.0,-44.51569517657621,0.0,0.0,0.0,0.0,0.0,-16.007493493891758,0.0,0.0,0.0,0.0,0.0,-16.70764410589831,0.0,0.0,0.0,0.0,-6.0074783184930345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8080321460823825,0.0,-1.1963737041598144
2.1162790697674416,-4.91000102048611,-1.8117382030169438,-4.171895215676624,-1.8117382030169438,0.0,0.0,0.0,0.0,0.0,0.0,-1.8534902194054446,-4.306223281884229,-1.8534902194054446,-3.695786240102278,0.0,0.0,0.0,0.0,0.0,0.0,-3.2196772590808997,-1.8117382027948992,-3.650442590263925,-1.8117382027948992,0.0,0.0,0.0,0.0,0.0,0.0,-1.8534902194054446,-2.085947608274595,-1.8534902203612773,-5.916062286683531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.00856335637321,0.0,0.0,28.008986667641192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.008668796275344,0.0,32.009039560226135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.008619474509654,30.009014727737373,0.0,0.0,0.0,-44.5099403011337,0.0,0.0,0.0,0.0,0.0,-16.008662667038944,0.0,0.0,0.0,0.0,0.0,-16.70600976503428,0.0,0.0,0.0,0.0,-6.007532695270421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7550454724225553,0.0,-1.1281910559102215
2.2170542635658914,-4.876103791684461,-1.815890338430215,-4.144964295849096,-1.8158903363207912,0.0,0.0,0.0,0.0,0.0,0.0,-1.8531222199186586,-4.3057534909957464,-1.8531222180069933,-3.6961712748615625,0.0,0.0,0.0,0.0,0.0,0.0,-3.2473782559661046,-1.8158903389853265,-3.6886034149863356,-1.8158903389853265,0.0,0.0,0.0,0.0,0.0,0.0,-1.8531222180069933,-2.0724821497017722,-1.8531222180069933,-5.929442994293162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.009765562331257,0.0,0.0,28.010188699439944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.00986967368501,0.0,32.01024092775763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.00982107784038,30.01021645822333,0.0,0.0,0.0,-44.50444378759078,0.0,0.0,0.0,0.0,0.0,-16.009878191143926,0.0,0.0,0.0,0.0,0.0,-16.70518320138169,0.0,0.0,0.0,0.0,-6.008136332268446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7078970481466662,0.0,-1.0672996103022747
