time,->1,1->1,"2,3->1","3,4->1",->2,2->2,"3,4->2","1,4->2",->3,3->3,"1,4->3","1,2->3",->4,4->4,"1,2->4","3,4->4",->5,8->5,5->5,->6,8->6,6->6,->7,8->7,7->7,->8,2->8,8->8,->9,4->9,9->9,8->10,10->10,->10
5.05050505050505,8.0,-4.396506215529863,-1.8082736747523023,-1.8082736747523027,8.0,-4.300881868599215,-1.8082736747523027,-1.8908853867556144,8.0,-4.204425348100183,-1.8908853867556144,-1.8908853867556141,8.0,-4.300881868599216,-1.8908853867556141,-1.8082736747523027,12.0,16.02217068703142,-28.0221510073939,16.0,16.02217068703142,-32.02215383402385,14.0,16.02217068703142,-30.022152397663984,20.0,-3.9777963642057004,-16.02217068703142,10.0,-3.9777963642057035,-6.022102406312355,12.835497676218445,-0.13735254989337436,-13.0
5.151515151515151,8.0,-4.390880453375615,-1.8107126818675754,-1.8107126818675756,8.0,-4.300865121500957,-1.8107126818675756,-1.8884584594603497,8.0,-4.210112688294804,-1.8884584594603497,-1.8884584594603493,8.0,-4.300865121500958,-1.8884584594603493,-1.8107126818675756,12.0,16.022220910452575,-28.022203474502412,16.0,16.022220910452575,-32.0222063915701,14.0,16.022220910452575,-30.022204735550634,20.0,-3.9777498972559897,-16.022220910452575,10.0,-3.977749897255992,-6.022160405710013,12.835578145167188,-0.13325614300389335,-13.0
5.252525252525253,8.0,-4.38558383683047,-1.8130078924397535,-1.8130078924397535,8.0,-4.3008502845126255,-1.8130078924397535,-1.88617394923863,8.0,-4.215463855992384,-1.88617394923863,-1.88617394923863,8.0,-4.3008502845126255,-1.88617394923863,-1.8130078924397535,12.0,16.02226540685493,-28.022249958533674,16.0,16.02226540685493,-32.022252331633325,14.0,16.02226540685493,-30.02225105356688,20.0,-3.977708730451025,-16.02226540685493,10.0,-3.977708730451025,-6.0222117963577,12.835649438385012,-0.12933524391641274,-13.0
5.353535353535354,8.0,-4.380597285273963,-1.8151677696431034,-1.8151677696431034,8.0,-4.3008371403718355,-1.8151677696431034,-1.8840235501518299,8.0,-4.220498731756605,-1.8840235501518299,-1.8840235501518299,8.0,-4.3008371403718355,-1.8840235501518299,-1.8151677696431034,12.0,16.02230482727694,-28.02229114150375,16.0,16.02230482727694,-32.022292805629284,14.0,16.02230482727694,-30.02229209092826,20.0,-3.9776722608692006,-16.02230482727694,10.0,-3.9776722608692006,-6.022257328434082,12.835712598909097,-0.12557923337063145,-13.0
5.454545454545454,8.0,-4.3759027997889675,-1.8172002819704713,-1.8172002819704713,8.0,-4.3008254964161186,-1.8172002819704713,-1.881999433117107,8.0,-4.225236023839483,-1.881999433117107,-1.881999433117107,8.0,-4.3008254964161186,-1.881999433117107,-1.8172002819704713,12.0,16.022339749286793,-28.022327625349988,16.0,16.022339749286793,-32.022329143790444,14.0,16.022339749286793,-30.022328468043355,20.0,-3.9776399538698266,-16.022339749286793,10.0,-3.9776399538698266,-6.022297667638067,12.835768552078779,-0.12197833782615314,-13.0
5.555555555555555,8.0,-4.371483405219785,-1.8191129314664776,-1.8191129314664776,8.0,-4.300815181802485,-1.8191129314664776,-1.880094219616688,8.0,-4.22969333619233,-1.880094219616688,-1.880094219616688,8.0,-4.300815181802485,-1.880094219616688,-1.8191129314664776,12.0,16.02237068502271,-28.022359944844823,16.0,16.02237068502271,-32.02236144479894,14.0,16.02237068502271,-30.0223606961228,20.0,-3.977611335372562,-16.02237068502271,10.0,-3.977611335372562,-6.022333404516161,12.835818118413759,-0.11852354556602726,-13.0
5.656565656565657,8.0,-4.367323095026602,-1.820912780478302,-1.8209127804783014,8.0,-4.3008060450640855,-1.8209127804783014,-1.8783009567838396,8.0,-4.23388723276213,-1.8783009567838396,-1.8783009567838402,8.0,-4.300806045064084,-1.8783009567838402,-1.8209127804783014,12.0,16.022398088527503,-28.022388574579267,16.0,16.022398088527503,-32.022389830866594,14.0,16.022398088527503,-30.022389234780835,20.0,-3.977585985073502,-16.022398088527503,10.0,-3.977585985073498,-6.02236506280878,12.835862025362488,-0.11520653354123545,-13.0
5.757575757575758,8.0,-4.363406778614205,-1.8226064769572066,-1.8226064769572063,8.0,-4.300797951928272,-1.8226064769572063,-1.876613093689391,8.0,-4.2378332982139675,-1.876613093689391,-1.8766130936893912,8.0,-4.3007979519282715,-1.8766130936893912,-1.8226064769572063,12.0,16.022422362339842,-28.022413935088597,16.0,16.022422362339842,-32.02241495996642,14.0,16.022422362339842,-30.02241451631743,20.0,-3.977563530387563,-16.022422362339842,10.0,-3.9775635303875605,-6.022393106929275,12.835900917860393,-0.11201960260396289,-13.0
5.858585858585858,8.0,-4.3597202310890335,-1.8242002784085665,-1.824200278408566,8.0,-4.30079078337745,-1.824200278408566,-1.8750244587971918,8.0,-4.241546195316214,-1.8750244587971918,-1.8750244587971925,8.0,-4.300790783377449,-1.8750244587971925,-1.824200278408566,12.0,16.022443863321108,-28.022436398813248,16.0,16.022443863321108,-32.022437359989176,14.0,16.022443863321108,-30.022436916923162,20.0,-3.9775436410653193,-16.022443863321108,10.0,-3.9775436410653167,-6.022417948646214,12.835935367663811,-0.10895561965266978,-13.0
5.959595959595959,8.0,-4.3562500454330655,-1.8257000745351295,-1.8257000745351295,8.0,-4.300784433926759,-1.8257000745351295,-1.8735292385691265,8.0,-4.245039719110508,-1.8735292385691265,-1.8735292385691265,8.0,-4.300784433926759,-1.8735292385691265,-1.8257000745351295,12.0,16.022462907770624,-28.022456296063456,16.0,16.022462907770624,-32.022457194918694,14.0,16.022462907770624,-30.02245675689005,20.0,-3.9775260244120973,-16.022462907770624,10.0,-3.9775260244120973,-6.022439953006937,12.835965881544276,-0.1060079659567054,-13.0
6.0606060606060606,8.0,-4.352983587072692,-1.8271114086207696,-1.82711140862077,8.0,-4.300778810095133,-1.82711140862077,-1.8721219571974144,8.0,-4.248326847993268,-1.8721219571974144,-1.872121957197414,8.0,-4.300778810095134,-1.872121957197414,-1.82711140862077,12.0,16.022479775987115,-28.022473919801723,16.0,16.022479775987115,-32.02247468012925,14.0,16.022479775987115,-30.022474325929025,20.0,-3.9775104210441032,-16.022479775987115,10.0,-3.977510421044105,-6.022459443587228,12.835992908595808,-0.10317049115234385,-13.0
6.161616161616162,8.0,-4.349908950756901,-1.8284394977122131,-1.8284394977122134,8.0,-4.300773829046647,-1.8284394977122134,-1.8707974574151043,8.0,-4.25141979185993,-1.8707974574151043,-1.8707974574151038,8.0,-4.300773829046648,-1.8707974574151038,-1.8284394977122134,12.0,16.02249471636079,-28.022489529525384,16.0,16.02249471636079,-32.022490178864004,14.0,16.02249471636079,-30.02248988829603,20.0,-3.977496601117393,-16.02249471636079,10.0,-3.9774966011173953,-6.022476707164473,12.836016846790471,-0.10043747224226893,-13.0
6.262626262626262,8.0,-4.3470149196374015,-1.829689251662294,-1.8296892516622945,8.0,-4.300769417382835,-1.8296892516622945,-1.869550882328344,8.0,-4.25433003747437,-1.869550882328344,-1.8695508823283438,8.0,-4.300769417382836,-1.8695508823283438,-1.8296892516622945,12.0,16.022507949003156,-28.022503355064224,16.0,16.022507949003156,-32.02250395369715,14.0,16.022507949003156,-30.022503674115452,20.0,-3.9774843609760726,-16.022507949003156,10.0,-3.9774843609760753,-6.0224919978829865,12.836038048793467,-0.09780357686174695,-13.0
6.363636363636363,8.0,-4.344290926463871,-1.8308652910955132,-1.8308652910955137,8.0,-4.300765510071004,-1.8308652910955137,-1.8683776582250229,8.0,-4.257068391215977,-1.8683776582250229,-1.8683776582250227,8.0,-4.300765510071005,-1.8683776582250227,-1.8308652910955137,12.0,16.022519668945687,-28.022515600150403,16.0,16.022519668945687,-32.022516142007156,14.0,16.022519668945687,-30.022515883177366,20.0,-3.977473520178017,-16.022519668945687,10.0,-3.977473520178019,-6.022505540954747,12.836056827087573,-0.09526383023335624,-13.0
6.4646464646464645,8.0,-4.341727016822072,-1.8319719643501617,-1.8319719643501622,8.0,-4.3007620494943675,-1.8319719643501622,-1.8672734783212765,8.0,-4.259645019341498,-1.8672734783212765,-1.867273478321276,8.0,-4.300762049494368,-1.867273478321276,-1.8319719643501622,12.0,16.022530048978012,-28.02252644535883,16.0,16.022530048978012,-32.02252691019488,14.0,16.022530048978012,-30.022526695224823,20.0,-3.9774639188587884,-16.022530048978012,10.0,-3.9774639188587915,-6.022517535938195,12.836073458520168,-0.0928135854143557,-13.0
6.565656565656566,8.0,-4.3393138143352115,-1.8330133634477908,-1.8330133634477914,8.0,-4.300758984609494,-1.8330133634477914,-1.8662342874042261,8.0,-4.262069485891517,-1.8662342874042261,-1.8662342874042253,8.0,-4.300758984609495,-1.8662342874042253,-1.8330133634477914,12.0,16.022539242179374,-28.022536050612405,16.0,16.022539242179374,-32.02253645699785,14.0,16.022539242179374,-30.022536271708905,20.0,-3.9774554153934676,-16.022539242179374,10.0,-3.9774554153934725,-6.022528159645231,12.836088188358898,-0.09044849650472342,-13.0
6.666666666666667,8.0,-4.337042487738353,-1.8339933391411494,-1.8339933391411496,8.0,-4.300756270198217,-1.8339933391411496,-1.8652562673256803,8.0,-4.264350788371047,-1.8652562673256803,-1.8652562673256796,8.0,-4.300756270198218,-1.8652562673256796,-1.8339933391411496,12.0,16.02254738416602,-28.02254455755224,16.0,16.02254738416602,-32.02254492688735,14.0,16.02254738416602,-30.022544753860213,20.0,-3.977447884320658,-16.02254738416602,10.0,-3.977447884320661,-6.02253756872369,12.836101233892272,-0.08816449447883183,-13.0
6.767676767676767,8.0,-4.334904719736456,-1.8349155150918752,-1.8349155150918752,8.0,-4.300753866203926,-1.8349155150918752,-1.864335823303221,8.0,-4.266497391331695,-1.864335823303221,-1.864335823303221,8.0,-4.300753866203926,-1.864335823303221,-1.8349155150918752,12.0,16.022554595077274,-28.022552091693893,16.0,16.022554595077274,-32.02255242094884,14.0,16.022554595077274,-30.022552265632388,20.0,-3.9774412145007036,-16.022554595077274,10.0,-3.9774412145007036,-6.022545901951605,12.836112787611595,-0.08595776532221738,-13.0
6.8686868686868685,8.0,-4.332892677563179,-1.8357833012267202,-1.8357833012267202,8.0,-4.300751737143543,-1.8357833012267202,-1.863469570988638,8.0,-4.268517257975937,-1.863469570988638,-1.863469570988638,8.0,-4.300751737143543,-1.863469570988638,-1.8357833012267202,12.0,16.022560981334962,-28.022558764245158,16.0,16.022560981334962,-32.022559050082506,14.0,16.022560981334962,-30.022558917993106,20.0,-3.9774353074839888,-16.022560981334962,10.0,-3.9774353074839888,-6.022553282271745,12.83612302002988,-0.08382473020994881,-13.0
6.96969696969697,8.0,-4.330998985161029,-1.8365999063173637,-1.836599906317364,8.0,-4.3007498515865885,-1.836599906317364,-1.8626543242652969,8.0,-4.270417879895581,-1.8626543242652969,-1.8626543242652962,8.0,-4.300749851586589,-1.8626543242652962,-1.836599906317364,12.0,16.02256663720707,-28.02256467369058,16.0,16.02256663720707,-32.02256492615612,14.0,16.02256663720707,-30.022564809831906,20.0,-3.9774300760654087,-16.02256663720707,10.0,-3.9774300760654118,-6.022559818593808,12.836132082187056,-0.08176202751422013,-13.0
7.070707070707071,8.0,-4.32921669690348,-1.837368349826377,-1.8373683498263773,8.0,-4.3007481816931925,-1.8373683498263773,-1.8618870837363457,8.0,-4.272206305050416,-1.8618870837363457,-1.8618870837363453,8.0,-4.300748181693193,-1.8618870837363453,-1.8373683498263773,12.0,16.022571646194944,-28.02256990725548,16.0,16.022571646194944,-32.022570134307706,14.0,16.022571646194944,-30.022570028005006,20.0,-3.977425443002431,-16.022571646194944,10.0,-3.9774254430024336,-6.022565607391735,12.836140107872508,-0.07976649645436605,-13.0
7.171717171717171,8.0,-4.327539272780824,-1.8380914730606486,-1.8380914730606486,8.0,-4.30074670280431,-1.8380914730606486,-1.8611650258668293,8.0,-4.273889164088918,-1.8611650258668293,-1.8611650258668293,8.0,-4.30074670280431,-1.8611650258668293,-1.8380914730606486,12.0,16.022576082260898,-28.02257454221674,16.0,16.022576082260898,-32.02257474335088,14.0,16.022576082260898,-30.022574649154503,20.0,-3.9774213398780462,-16.022576082260898,10.0,-3.9774213398780462,-6.022570734120865,12.83614721559195,-0.07783516221536413,-13.0
7.2727272727272725,8.0,-4.3259605549747215,-1.8387719496720996,-1.8387719496720998,8.0,-4.300745393078636,-1.8387719496720998,-1.8604854927447438,8.0,-4.27547269510841,-1.8604854927447438,-1.8604854927447434,8.0,-4.300745393078637,-1.8604854927447434,-1.8387719496720998,12.0,16.022580010915643,-28.022578647027746,16.0,16.022580010915643,-32.02257882311257,14.0,16.022580010915643,-30.022578741627473,20.0,-3.9774177060932985,-16.022580010915643,10.0,-3.9774177060933007,-6.022575274474971,12.836153510309678,-0.07596522237794186,-13.0
7.373737373737374,8.0,-4.324474745750015,-1.839412295543233,-1.839412295543233,8.0,-4.300744233171055,-1.839412295543233,-1.8598459824278242,8.0,-4.276962766946466,-1.8598459824278242,-1.8598459824278242,8.0,-4.300744233171055,-1.8598459824278242,-1.839412295543233,12.0,16.022583490183052,-28.022582282309475,16.0,16.022583490183052,-32.022582438426255,14.0,16.022583490183052,-30.022582366097005,20.0,-3.977414487975075,-16.022583490183052,10.0,-3.977414487975075,-6.02257929550009,12.836159084994328,-0.07415403452655726,-13.0
7.474747474747475,8.0,-4.323076386595044,-1.8400148780926664,-1.8400148780926664,8.0,-4.3007432059476445,-1.8400148780926664,-1.859244139844133,8.0,-4.278364901089763,-1.859244139844133,-1.859244139844133,8.0,-4.3007432059476445,-1.859244139844133,-1.8400148780926664,12.0,16.022586571455484,-28.02258550175157,16.0,16.022586571455484,-32.02258564119533,14.0,16.022586571455484,-30.022585576016983,20.0,-3.9774116379853446,-16.022586571455484,10.0,-3.9774116379853446,-6.0225828565810415,12.83616402198928,-0.07239910492050942,-13.0
7.575757575757575,8.0,-4.321760338542723,-1.8405819250321018,-1.8405819250321018,8.0,-4.300742296233289,-1.8405819250321018,-1.8586777482154186,8.0,-4.279684292277022,-1.8586777482154186,-1.8586777482154186,8.0,-4.300742296233289,-1.8586777482154186,-1.8405819250321018,12.0,16.02258930025082,-28.02258835291302,16.0,16.02258930025082,-32.02258847618581,14.0,16.02258930025082,-30.02258841867296,20.0,-3.9774091140208627,-16.02258930025082,10.0,-3.9774091140208627,-6.022586010315539,12.836168394225608,-0.07069807810215743,-13.0
7.6767676767676765,8.0,-4.320521763613082,-1.841115532610873,-1.841115532610873,8.0,-4.300741490587996,-1.841115532610873,-1.858144720975921,8.0,-4.280925827883592,-1.858144720975921,-1.858144720975921,8.0,-4.300741490587996,-1.858144720975921,-1.841115532610873,12.0,16.022591716882715,-28.02259087791724,16.0,16.022591716882715,-32.022590986412496,14.0,16.022591716882715,-30.022590936118338,20.0,-3.9774068787925403,-16.022591716882715,10.0,-3.9774068787925403,-6.022588803288965,12.83617226629593,-0.06904872739583745,-13.0
7.777777777777778,8.0,-4.319356107312673,-1.8416176733740615,-1.841617673374061,8.0,-4.300740777108477,-1.841617673374061,-1.8576430941572153,8.0,-4.282094106151263,-1.8576430941572153,-1.8576430941572157,8.0,-4.3007407771084765,-1.8576430941572157,-1.841617673374061,12.0,16.022593857055146,-28.022593114067423,16.0,16.022593857055146,-32.02259321034637,14.0,16.022593857055146,-30.022593165619135,20.0,-3.9774048992749047,-16.022593857055146,10.0,-3.9774048992749016,-6.022591276761096,12.836175695407064,-0.06744894617707968,-13.0
7.878787878787879,8.0,-4.3182590821340066,-1.8420902034632054,-1.8420902034632052,8.0,-4.300740145252377,-1.8420902034632052,-1.8571710192134399,8.0,-4.283193453333153,-1.8571710192134399,-1.85717101921344,8.0,-4.300740145252376,-1.85717101921344,-1.8420902034632052,12.0,16.022595752389865,-28.022595094400728,16.0,16.022595752389865,-32.02259518004357,14.0,16.022595752389865,-30.022595140075676,20.0,-3.9774031462184114,-16.022595752389865,10.0,-3.9774031462184087,-6.022593467274651,12.836178732225088,-0.06589673984327431,-13.0
7.979797979797979,8.0,-4.317226652001043,-1.8425348694868369,-1.8425348694868366,8.0,-4.300739585682822,-1.8425348694868366,-1.8567267562625802,8.0,-4.2842279398191,-1.8567267562625802,-1.8567267562625807,8.0,-4.300739585682821,-1.8567267562625807,-1.8425348694868366,12.0,16.02259743089319,-28.0225968481794,16.0,16.02259743089319,-32.02259692387293,14.0,16.02259743089319,-30.02259688862228,20.0,-3.977401593718138,-16.02259743089319,10.0,-3.9774015937181364,-6.022595407194353,12.836181421623252,-0.06439021842197043,-13.0
8.080808080808081,8.0,-4.316255017608814,-1.8429533149862665,-1.842953314986266,8.0,-4.300739090130814,-1.842953314986266,-1.8563086677203486,8.0,-4.2852013953029875,-1.8563086677203486,-1.856308667720349,8.0,-4.300739090130813,-1.856308667720349,-1.842953314986266,12.0,16.02259891736876,-28.02259840132009,16.0,16.02259891736876,-32.02259846814633,14.0,16.02259891736876,-30.02259843712434,20.0,-3.9774002188319724,-16.02259891736876,10.0,-3.97740021883197,-6.022597125184255,12.83618380334333,-0.06292758976207684,-13.0
8.181818181818182,8.0,-4.3153406026069865,-1.843347086520019,-1.8433470865200186,8.0,-4.300738651273166,-1.8433470865200186,-1.85591521230403,8.0,-4.286117423048538,-1.85591521230403,-1.8559152123040303,8.0,-4.300738651273165,-1.8559152123040303,-1.8433470865200186,12.0,16.022600233783116,-28.02259977677382,16.0,16.022600233783116,-32.02259983606374,14.0,16.022600233783116,-30.02259980848675,20.0,-3.9773990012419556,-16.022600233783116,10.0,-3.9773990012419524,-6.022598646630466,12.83618591258134,-0.06150715325481703,-13.0
8.282828282828282,8.0,-4.314480040579885,-1.8437176393890444,-1.843717639389044,8.0,-4.300738262624245,-1.843717639389044,-1.8555449393850514,8.0,-4.286979413306672,-1.8555449393850514,-1.8555449393850516,8.0,-4.300738262624244,-1.8555449393850516,-1.843717639389044,12.0,16.022601399590275,-28.022600994866163,16.0,16.022601399590275,-32.02260104748443,14.0,16.022601399590275,-30.02260102295754,20.0,-3.9773979229539105,-16.022601399590275,10.0,-3.9773979229539083,-6.0225999940157635,12.836187780507613,-0.0601272940347343,-13.0
8.383838383838384,8.0,-4.313670162778555,-1.8440663430239714,-1.8440663430239714,8.0,-4.300737918440169,-1.8440663430239714,-1.8551964836705708,8.0,-4.287790555935095,-1.8551964836705708,-1.8551964836705708,8.0,-4.300737918440169,-1.8551964836705708,-1.8440663430239714,12.0,16.0226024320194,-28.022602073598943,16.0,16.0226024320194,-32.02260212012269,14.0,16.0226024320194,-30.02260209847306,20.0,-3.9773969680316372,-16.0226024320194,10.0,-3.9773969680316372,-6.022601187251617,12.8361894347277,-0.058786477617411265,-13.0
8.484848484848484,8.0,-4.31290798656278,-1.8443944860544208,-1.8443944860544208,8.0,-4.300737613634061,-1.8443944860544208,-1.8548685601953292,8.0,-4.288553852267993,-1.8548685601953292,-1.8548685601953292,8.0,-4.300737613634061,-1.8548685601953292,-1.8443944860544208,12.0,16.02260334632918,-28.02260302891537,16.0,16.02260334632918,-32.02260307005799,14.0,16.02260334632918,-30.022603050939995,20.0,-3.9773961223617813,-16.02260334632918,10.0,-3.9773961223617813,-6.022602243972259,12.836190899689953,-0.05748324493647576,-13.0
8.585858585858587,8.0,-4.312190704512841,-1.8447032810790753,-1.8447032810790749,8.0,-4.300737343700966,-1.8447032810790749,-1.8545599596058553,8.0,-4.28927212628063,-1.8545599596058553,-1.8545599596058555,8.0,-4.300737343700965,-1.8545599596058555,-1.8447032810790749,12.0,16.02260415603282,-28.022603874934475,16.0,16.02260415603282,-32.022603911419196,14.0,16.02260415603282,-30.022603894441534,20.0,-3.977395373445521,-16.02260415603282,10.0,-3.9773953734455194,-6.022603179794988,12.83619219704601,-0.05621620774612145,-13.0
8.686868686868687,8.0,-4.311515674172872,-1.8449938691540106,-1.8449938691540102,8.0,-4.300737104651274,-1.8449938691540102,-1.854269543720082,8.0,-4.289948035090632,-1.854269543720082,-1.8542695437200825,8.0,-4.300737104651273,-1.8542695437200825,-1.8449938691540102,12.0,16.022604873097546,-28.02260462415996,16.0,16.022604873097546,-32.02260465650005,14.0,16.022604873097546,-30.022604641437205,20.0,-3.97739471021384,-16.022604873097546,10.0,-3.9773947102138383,-6.022604008550671,12.836193345970461,-0.05498404435787578,-13.0
8.787878787878787,8.0,-4.310880408389837,-1.8452673240159283,-1.8452673240159283,8.0,-4.300736892951734,-1.8452673240159283,-1.8539962413465005,8.0,-4.290584078835527,-1.8539962413465005,-1.8539962413465005,8.0,-4.300736892951734,-1.8539962413465005,-1.8452673240159283,12.0,16.022605508121675,-28.022605287665424,16.0,16.022605508121675,-32.02260531627384,14.0,16.022605508121675,-30.022605302964468,20.0,-3.9773941228638785,-16.022605508121675,10.0,-3.9773941228638785,-6.022604742488044,12.836194363444552,-0.05378549568308903,-13.0
8.88888888888889,8.0,-4.3102825662142825,-1.845524656055992,-1.8455246560559915,8.0,-4.300736705473269,-1.8455246560559915,-1.8537390443479276,8.0,-4.291182609963805,-1.8537390443479276,-1.853739044347928,8.0,-4.300736705473268,-1.853739044347928,-1.8455246560559915,12.0,16.02260607049125,-28.022605875257906,16.0,16.02260607049125,-32.02260590057876,14.0,16.02260607049125,-30.022605888805472,20.0,-3.977393602714148,-16.02260607049125,10.0,-3.9773936027141463,-6.022605392454728,12.836195264507152,-0.05261936155564379,-13.0
8.98989898989899,8.0,-4.309719944330718,-1.8457668160589753,-1.8457668160589749,8.0,-4.300736539444777,-1.8457668160589749,-1.8534970039357028,8.0,-4.29174584197446,-1.8534970039357028,-1.8534970039357033,8.0,-4.3007365394447765,-1.8534970039357033,-1.8457668160589749,12.0,16.022606568518615,-28.02260639562249,16.0,16.022606568518615,-32.02260641806613,14.0,16.022606568518615,-30.022606407621,20.0,-3.977393142076347,-16.022606568518615,10.0,-3.977393142076344,-6.022605968057506,12.836196062476795,-0.05148449731204279,-13.0
9.09090909090909,8.0,-4.309190468987222,-1.8459946987215579,-1.8459946987215572,8.0,-4.300736392412185,-1.8459946987215572,-1.8532692271809073,8.0,-4.292275857637908,-1.8532692271809073,-1.8532692271809077,8.0,-4.300736392412184,-1.8532692271809077,-1.8459946987215572,12.0,16.02260700956508,-28.022606856450576,16.0,16.02260700956508,-32.02260687633298,14.0,16.02260700956508,-30.022606867076867,20.0,-3.9773927341417528,-16.02260700956508,10.0,-3.9773927341417505,-6.0226064778041755,12.8361967691482,-0.05037981060810838,-13.0
9.191919191919192,8.0,-4.308692188395558,-1.846209145962802,-1.8462091459628018,8.0,-4.3007362622021725,-1.8462091459628018,-1.8530548737300006,8.0,-4.292774616729134,-1.8530548737300006,-1.853054873730001,8.0,-4.300736262202172,-1.853054873730001,-1.8462091459628018,12.0,16.022607400149756,-28.02260726455366,16.0,16.022607400149756,-32.022607282149075,14.0,16.022607400149756,-30.022607273963555,20.0,-3.9773923728805913,-16.022607400149756,10.0,-3.9773923728805887,-6.022606929229222,12.836197394966687,-0.049304258453291096,-13.0
9.292929292929292,8.0,-4.308223265574725,-1.8464109500390984,-1.846410950039098,8.0,-4.300736146890045,-1.846410950039098,-1.8528531527129883,8.0,-4.293243963302138,-1.8528531527129883,-1.852853152712989,8.0,-4.300736146890044,-1.852853152712989,-1.846410950039098,12.0,16.02260774604602,-28.022607625964035,16.0,16.02260774604602,-32.02260764154353,14.0,16.02260774604602,-30.022607634297014,20.0,-3.9773920529528826,-16.02260774604602,10.0,-3.9773920529528803,-6.02260732900516,12.836197949182697,-0.04825684444528581,-13.0
9.393939393939394,8.0,-4.3077819716124255,-1.8466008564751597,-1.8466008564751595,8.0,-4.300736044771302,-1.8466008564751595,-1.8526633198329538,8.0,-4.29368563253306,-1.8526633198329538,-1.8526633198329545,8.0,-4.300736044771301,-1.8526633198329545,-1.8466008564751595,12.0,16.022608052366774,-28.022607946023907,16.0,16.022608052366774,-32.02260795982822,14.0,16.022608052366774,-30.022607953403845,20.0,-3.977391769629573,-16.022608052366774,10.0,-3.9773917696295706,-6.022607683041175,12.836198439988431,-0.047236616189461886,-13.0
9.494949494949495,8.0,-4.3073666793202285,-1.8467795668218974,-1.8467795668218974,8.0,-4.300735954336444,-1.8467795668218974,-1.8524846746263284,8.0,-4.29410125715759,-1.8524846746263284,-1.8524846746263284,8.0,-4.300735954336444,-1.8524846746263284,-1.8467795668218974,12.0,16.022608323639965,-28.022608229464282,16.0,16.022608323639965,-32.02260824169013,14.0,16.022608323639965,-30.022608235999996,20.0,-3.977391518722625,-16.022608323639965,10.0,-3.977391518722625,-6.022607996570451,12.836198874638834,-0.04624266288852283,-13.0
9.595959595959595,8.0,-4.306975857259528,-1.846947741251341,-1.8469477412513413,8.0,-4.300735874248687,-1.8469477412513413,-1.852316557883905,8.0,-4.294492373526639,-1.852316557883905,-1.8523165578839045,8.0,-4.300735874248688,-1.8523165578839045,-1.8469477412513413,12.0,16.022608563875483,-28.0226084804749,16.0,16.022608563875483,-32.02260849129757,14.0,16.022608563875483,-30.022608486262598,20.0,-3.9773912965231952,-16.022608563875483,10.0,-3.9773912965231975,-6.022608274227449,12.8361992595588,-0.045274113088329536,-13.0
9.696969696969697,8.0,-4.306608064117319,-1.8471060009984965,-1.8471060009984968,8.0,-4.3007358033242,-1.8471060009984968,-1.852158349223408,8.0,-4.2948604273036235,-1.852158349223408,-1.8521583492234077,8.0,-4.3007358033242005,-1.8521583492234077,-1.8471060009984968,12.0,16.022608776624416,-28.022608702766124,16.0,16.022608776624416,-32.02260871235036,14.0,16.022608776624416,-30.022608707891553,20.0,-3.9773910997467996,-16.022608776624416,10.0,-3.977391099746802,-6.022608520116394,12.836199600438091,-0.04433013257137342,-13.0
9.797979797979798,8.0,-4.306261943410936,-1.8472549306588946,-1.847254930658895,8.0,-4.30073574051459,-1.847254930658895,-1.8520094648045236,8.0,-4.295206778824006,-1.8520094648045236,-1.8520094648045227,8.0,-4.3007357405145905,-1.8520094648045227,-1.847254930658895,12.0,16.022608965031562,-28.022608899623812,16.0,16.022608965031562,-32.022608908114016,14.0,16.022608965031562,-30.022608904162954,20.0,-3.9773909254847255,-16.022608965031562,10.0,-3.9773909254847277,-6.022608737871932,12.836199902315492,-0.04340992238386954,-13.0
9.8989898989899,8.0,-4.305936218502809,-1.8473950803504486,-1.847395080350449,8.0,-4.3007356848913965,-1.847395080350449,-1.8518693551781351,8.0,-4.295532708137351,-1.8518693551781351,-1.8518693551781347,8.0,-4.300735684891397,-1.8518693551781347,-1.847395080350449,12.0,16.022609131881957,-28.022609073957895,16.0,16.022609131881957,-32.02260908147654,14.0,16.022609131881957,-30.022609077977716,20.0,-3.9773907711610046,-16.022609131881957,10.0,-3.977390771161007,-6.022608930712881,12.836200169653356,-0.042512716987176125,-13.0
10.0,8.0,-4.305629687881385,-1.8475269677590156,-1.847526967759016,8.0,-4.3007356356322175,-1.847526967759016,-1.85173750325075,8.0,-4.295839419777368,-1.85173750325075,-1.8517375032507495,8.0,-4.300735635632218,-1.8517375032507495,-1.847526967759016,12.0,16.02260927964249,-28.022609228345868,16.0,16.02260927964249,-32.02260923500326,14.0,16.02260927964249,-30.02260923190567,20.0,-3.9773906344939207,-16.02260927964249,10.0,-3.977390634493923,-6.022609101490358,12.836200406404286,-0.0416377825145455,-13.0
