time,1->1,2->1,3->1,4->1,5->1,1->2,2->2,3->2,4->2,5->2,1->3,2->3,3->3,4->3,5->3,1->4,2->4,3->4,4->4,5->4,1->5,2->5,3->5,4->5,5->5
2.21105527638191,-0.2999843046191941,-1.8508461183674996,-1.4610057915143138,0.0,-2.922011582806583,1.5845743162601345,-0.22485946199468643,0.0,2.92201158313965,1.4610057915143138,0.0,0.0,-0.09996088695674032,-0.6619447811412327,0.0,0.0,0.0,0.0,-0.31399695298028885,-0.43801510578658776,0.0,0.0,-0.8759808471717201,0.0,-0.5379266283245254
2.311557788944724,-0.24153896382994589,-1.7994172732960223,-1.3867773109854653,0.0,-2.7735546219154195,1.534465245034422,-0.26819305271041927,0.0,2.7735546220264418,1.3867773109854653,0.0,0.0,-0.1114636680871195,-0.6773673705412486,0.0,0.0,0.0,0.0,-0.30084978563590936,-0.43409529755858434,0.0,0.0,-0.8667534880310579,0.0,-0.5441218585908181
2.412060301507538,-0.17507009691941633,-1.7596659455665353,-1.3194813352213064,0.0,-2.638962670442613,1.4802294927007686,-0.3024710402699249,0.0,2.638962670498124,1.3194813351935508,0.0,0.0,-0.12357309429888996,-0.6928653237536775,0.0,0.0,0.0,0.0,-0.28741420267028306,-0.43070677052149675,0.0,0.0,-0.85670643212854,0.0,-0.5495727558799124
2.512562814070352,-0.10335686936868704,-1.7320577247181834,-1.2604616855399486,0.0,-2.5209233713158197,1.4237827659080438,-0.3275532439173112,0.0,2.5209233712741863,1.260461685581582,0.0,0.0,-0.136248547416562,-0.7083875318697475,0.0,0.0,0.0,0.0,-0.2737608734357244,-0.4278600155577933,0.0,0.0,-0.8458998578333987,0.0,-0.5542883897216577
2.613065326633166,-0.028964534288383748,-1.7167551203157994,-1.2104833776449553,0.0,-2.420966755067866,1.3668420967283268,-0.34348241234605226,0.0,2.4209667551788883,1.2104833774784218,0.0,0.0,-0.14944531971650132,-0.7238802411935197,0.0,0.0,0.0,0.0,-0.2599613863792094,-0.42556407848712285,0.0,0.0,-0.8343963078527583,0.0,-0.5582775490509118
2.71356783919598,0.04582932520286187,-1.7137301877162558,-1.1699128762698852,0.0,-2.3398257526438537,1.310889715333552,-0.3504017037081475,0.0,2.339825752817326,1.1699128763531519,0.0,0.0,-0.16311517249401053,-0.73928739700857,0.0,0.0,0.0,0.0,-0.24608804476394103,-0.42382677550509285,0.0,0.0,-0.822260269241204,0.0,-0.5615486662613467
2.814070351758794,0.11906179621379298,-1.7228455315432267,-1.1388763202918595,0.0,-2.2777526406947413,1.2571682561079989,-0.348496612845306,0.0,2.277752640722497,1.1388763203612484,0.0,0.0,-0.1772069034011725,-0.7545510217477069,0.0,0.0,0.0,0.0,-0.23221361916681005,-0.4226548816739853,0.0,0.0,-0.8095577374439555,0.0,-0.5641097591962962
2.9145728643216082,0.18907838092441231,-1.7439050107037612,-1.1173868755820493,0.0,-2.234773750942054,1.2066970185298231,-0.33795910581169153,0.0,2.2347737511085874,1.1173868755820493,0.0,0.0,-0.19166691495042798,-0.7696116228889105,0.0,0.0,0.0,0.0,-0.21841106104801036,-0.4220542920234903,0.0,0.0,-0.7963557690088274,0.0,-0.5659683919162495
3.0150753768844223,0.2545044670010377,-1.7766778062089372,-1.1054420830380884,0.0,-2.210884166520266,1.1603013602701218,-0.3189705232720108,0.0,2.2108841666867995,1.1054420833156442,0.0,0.0,-0.20643978136669627,-0.7844086262337457,0.0,0.0,0.0,0.0,-0.204753183051477,-0.42203015514783243,0.0,0.0,-0.7827220278727731,0.0,-0.5671316541111526
3.1155778894472363,0.3142042529491462,-1.8208994914670207,-1.103095342847027,0.0,-2.206190685749565,1.1186486020831055,-0.2917001957758458,0.0,2.2061906858605873,1.103095342847027,0.0,0.0,-0.22146880818141312,-0.7988808287812121,0.0,0.0,0.0,0.0,-0.19131231065224602,-0.4225869793756179,0.0,0.0,-0.7687243312459735,0.0,-0.5676061600179416
