time,A_1_1,A_1_2,A_1_3,A_1_4,A_1_5,A_2_1,A_2_2,A_2_3,A_2_4,A_2_5,A_3_1,A_3_2,A_3_3,A_3_4,A_3_5,A_4_1,A_4_2,A_4_3,A_4_4,A_4_5,A_5_1,A_5_2,A_5_3,A_5_4,A_5_5
8.241206030150755,0.0,1.928947671903697,0.0,0.0,0.0,2.183746153934735,0.0,0.0,0.0,0.0,0.48766952824321264,0.0,0.28541495370950276,0.0,0.5708299074190055,0.0,1.218236046397634,0.9364605512352,0.4682302756176,0.0,0.8417599160989936,0.3204433825595441,0.0,0.492650972787642,0.246325486393821
8.341708542713569,0.0,1.8942739780699098,0.0,0.0,0.0,2.2818388698978884,0.0,0.0,0.0,0.0,0.4972117892049183,0.0,0.27916224736222844,0.0,0.5583244947244569,0.0,1.1940765447696606,0.9396340131930404,0.4698170065965202,0.0,0.8940844054153947,0.3189607407143837,0.0,0.5019885235352227,0.25099426176761136
8.442211055276383,0.0,1.841358801085146,0.0,0.0,0.0,2.375275303653079,0.0,0.0,0.0,0.0,0.504881463104357,0.0,0.27314192987049196,0.0,0.5462838597409839,0.0,1.1578610813470926,0.9417812478415662,0.4708906239207831,0.0,0.9461830038168033,0.31466650208509467,0.0,0.5118869884509144,0.2559434942254572
8.542713567839197,0.0,1.773048786136773,0.0,0.0,0.0,2.458937864092902,0.0,0.0,0.0,0.0,0.5097598374066298,0.0,0.26736614699206007,0.0,0.5347322939841201,0.0,1.1115214671572062,0.9428915492517632,0.4714457746258816,0.0,0.99587888402823,0.3078743029866056,0.0,0.5223328331395877,0.26116641656979384
8.643216080402011,0.0,1.6932499556380893,0.0,0.0,0.0,2.5280839766389915,0.0,0.0,0.0,0.0,0.5111104729303418,0.0,0.26184561460361594,0.0,0.5236912292072319,0.0,1.057664689686222,0.9429593862193444,0.4714796931096722,0.0,1.0409967364367116,0.2990920812580583,0.0,0.5333102033496749,0.26665510167483747
8.743718592964825,0.0,1.6064251110208694,0.0,0.0,0.0,2.578899459731621,0.0,0.0,0.0,0.0,0.5084707952918581,0.0,0.25658969601585085,0.0,0.5131793920317017,0.0,0.9992357608197926,0.9419844361400288,0.4709922180700144,0.0,1.0796040070450106,0.2889561430004261,0.0,0.5448007369354798,0.2724003684677399
8.84422110552764,0.0,1.5170462372089164,0.0,0.0,0.0,2.608916546865538,0.0,0.0,0.0,0.0,0.5017008632195844,0.0,0.25160648847305506,0.0,0.5032129769461101,0.0,0.9391562456977557,0.9399715870512564,0.4699857935256282,0.0,1.1102206016345604,0.27815021470239315,0.0,0.556783389239363,0.2783916946196815
8.944723618090453,0.0,1.4291280397831918,0.0,0.0,0.0,2.6172047451574,0.0,0.0,0.0,0.0,0.4909788193093871,0.0,0.2469029166413753,0.0,0.4938058332827506,0.0,0.8800209991937564,0.9369309078555583,0.46846545392777916,0.0,1.1319508763909618,0.26732927283238406,0.0,0.5692342762745038,0.2846171381372519
9.045226130653267,0.0,1.3459247585489773,0.0,0.0,0.0,2.604316436941396,0.0,0.0,0.0,0.0,0.47674906373106324,0.0,0.24248483096256,0.0,0.48496966192512,0.0,0.8239053602163737,0.9328775865354777,0.46643879326773885,0.0,1.144518120523937,0.25706329730453786,0.0,0.5821265401485696,0.2910632700742848
9.145728643216081,0.0,1.2698124602511154,0.0,0.0,0.0,2.572033783016073,0.0,0.0,0.0,0.0,0.45964038900681486,0.0,0.23835710885475597,0.0,0.47671421770951194,0.0,0.7722950914786727,0.9278318360049852,0.4639159180024926,0.0,1.1482090421867606,0.24780775712428507,0.0,0.5954302411237126,0.2977151205618563
9.246231155778895,0.0,1.2023248556929897,0.0,0.0,0.0,2.523006868295175,0.0,0.0,0.0,0.0,0.4403759894099736,0.0,0.23452375688154836,0.0,0.4690475137630967,0.0,0.7261162449566313,0.921818767121698,0.460909383560849,0.0,1.1437580003639953,0.23989874023202867,0.0,0.609112280549364,0.304556140274682
9.34673366834171,0.0,1.1442863287159584,0.0,0.0,0.0,2.460371513224135,0.0,0.0,0.0,0.0,0.4196928563519594,0.0,0.23098801216425358,0.0,0.46197602432850715,0.0,0.685826937197338,0.9148682283725746,0.4574341141862873,0.0,1.1322054152965058,0.23356571308670113,0.0,0.6231363586079824,0.3115681793039912
9.447236180904524,0.0,1.0959852637055196,0.0,0.0,0.0,2.3874135292974055,0.0,0.0,0.0,0.0,0.39828092723979325,0.0,0.22775244148145404,0.0,0.4555048829629081,0.0,0.6515334697352717,0.9070146118286518,0.4535073059143259,0.0,1.1147601372684137,0.22895356674046788,0.0,0.6374629703928121,0.31873148519640604
9.547738693467338,0.0,1.057345452432742,0.0,0.0,0.0,2.307313656676107,0.0,0.0,0.0,0.0,0.3767447952770149,0.0,0.22481903667465067,0.0,0.44963807334930134,0.0,0.6231034247172753,0.8982966251808713,0.44914831259043564,0.0,1.0926843102295545,0.22614703751382328,0.0,0.6520494432701749,0.32602472163508744
9.648241206030152,0.0,1.0280717003728683,0.0,0.0,0.0,2.2229803771637875,0.0,0.0,0.0,0.0,0.355585660681596,0.0,0.2221893051494132,0.0,0.4443786102988264,0.0,0.600260630926496,0.8887570300091385,0.44437851500456926,0.0,1.0672084508955575,0.22519304990047118,0.0,0.666850017797521,0.3334250088987605
9.748743718592966,0.0,1.007760899549591,0.0,0.0,0.0,2.1369601055553877,0.0,0.0,0.0,0.0,0.3351986502479382,0.0,0.21986435443122418,0.0,0.43972870886244836,0.0,0.5826568304018134,0.8784423469114792,0.4392211734557396,0.0,1.0394763383882542,0.22611884292876178,0.0,0.6818159736538856,0.3409079868269428
9.84924623115578,0.0,0.9959790539080131,0.0,0.0,0.0,2.0514070449752086,0.0,0.0,0.0,0.0,0.31588027650558337,0.0,0.2178449698888885,0.0,0.435689939777777,0.0,0.5699208399468346,0.8674025286925656,0.4337012643462828,0.0,1.010515131371239,0.22894528619307225,0.0,0.6968958011594711,0.34844790057973557
9.949748743718594,0.0,0.9923096826259943,0.0,0.0,0.0,1.9680937330353738,0.0,0.0,0.0,0.0,0.2978414876614137,0.0,0.2161316848896945,0.0,0.432263369779389,0.0,0.561689093179774,0.8556906035093591,0.42784530175467955,0.0,0.981224424641843,0.23369575789746633,0.0,0.7120354179597976,0.3560177089798988
10.050251256281408,0.0,0.9963798030675709,0.0,0.0,0.0,1.8884464245755648,0.0,0.0,0.0,0.0,0.28122299838496345,0.0,0.2147248427750068,0.0,0.4294496855500136,0.0,0.557621894293276,0.843362290587483,0.4216811452937415,0.0,0.9523783818292584,0.24040119997308487,0.0,0.7271784294848667,0.36358921474243333
10.150753768844222,0.0,1.0078694338549905,0.0,0.0,0.0,1.8135930984800814,0.0,0.0,0.0,0.0,0.2661106976246307,0.0,0.21362465016805962,0.0,0.42724930033611924,0.0,0.5574094668253835,0.8304755919140228,0.4152377959570114,0.0,0.924635979772303,0.2491020443214736,0.0,0.7422664307553818,0.3711332153776909
10.251256281407036,0.0,1.0265091552205132,0.0,0.0,0.0,1.744415817105811,0.0,0.0,0.0,0.0,0.25254988224099284,0.0,0.2128312212254223,0.0,0.4256624424508446,0.0,0.5607709506001809,0.8170903640592703,0.40854518202963513,0.0,0.8985557034361734,0.2598475313485435,0.0,0.7572393461617216,0.3786196730808608
10.35175879396985,0.0,1.0520688482100198,0.0,0.0,0.0,1.6816023333963042,0.0,0.0,0.0,0.0,0.2405577385709954,0.0,0.2123446125356436,0.0,0.4246892250712872,0.0,0.5674485860348977,0.8032678750046962,0.4016339375023481,0.0,0.8746121911526795,0.27269273325524085,0.0,0.7720358029324216,0.3860179014662108
10.452261306532664,0.0,1.0843395870568304,0.0,0.0,0.0,1.625693959576538,0.0,0.0,0.0,0.0,0.23013390067488368,0.0,0.21216484844410408,0.0,0.42432969688820815,0.0,0.5771985958254412,0.789070351455197,0.3945351757275985,0.0,0.8532131471428159,0.28769341164828494,0.0,0.7865935332570015,0.39329676662850077
10.552763819095478,0.0,1.1231096585699003,0.0,0.0,0.0,1.5771283864604564,0.0,0.0,0.0,0.0,0.2212691855299136,0.0,0.2122919366566862,0.0,0.4245838733133724,0.0,0.5897796622012829,0.7745605226425581,0.3872802613212791,0.0,0.8347155602096397,0.3048986556429866,0.0,0.8008497993518345,0.40042489967591727
10.653266331658292,0.0,1.1681351103850077,0.0,0.0,0.0,1.536276792935341,0.0,0.0,0.0,0.0,0.21395268883539514,0.0,0.21272587403035623,0.0,0.42545174806071245,0.0,0.6049395495714689,0.7598011669305398,0.3799005834652699,0.0,0.8194405460686744,0.3243411436709662,0.0,0.8147418353432408,0.4073709176716204
10.753768844221106,0.0,1.2191049175539457,0.0,0.0,0.0,1.503475100324112,0.0,0.0,0.0,0.0,0.2081774706177224,0.0,0.21346664251959457,0.0,0.42693328503918915,0.0,0.6224002271880682,0.7448546676988677,0.37242733384943383,0.0,0.8076863847817561,0.3460248245428331,0.0,0.8282072995533506,0.4141036497766753
10.85427135678392,0.0,1.27560080443186,0.0,0.0,0.0,1.4790491835832722,0.0,0.0,0.0,0.0,0.20394501797620387,0.0,0.21451419530167645,0.0,0.4290283906033529,0.0,0.6418417887280908,0.7297825849544226,0.3648912924772113,0.0,0.7997393122709264,0.3699098357038755,0.0,0.8411847306950684,0.4205923653475342
10.954773869346734,0.0,1.3370521340000194,0.0,0.0,0.0,1.4633336132477586,0.0,0.0,0.0,0.0,0.20126860121758683,0.0,0.2158684331604796,0.0,0.4317368663209592,0.0,0.6628856108619735,0.7146452488718779,0.35732262443593893,0.0,0.7958815171327012,0.39589463429177335,0.0,0.8536140016151176,0.4268070008075588
11.055276381909549,0.0,1.4026870336070492,0.0,0.0,0.0,1.4566829054529746,0.0,0.0,0.0,0.0,0.20017551739978537,0.0,0.2175291712686892,0.0,0.4350583425373784,0.0,0.6850774876281304,0.6995013810411476,0.3497506905205738,0.0,0.7963954953991895,0.42379562100491036,0.0,0.8654367645285709,0.43271838226428544
11.155778894472363,0.0,1.4714822464754365,0.0,0.0,0.0,1.4594735324147055,0.0,0.0,0.0,0.0,0.20070807132720267,0.0,0.21949609657571026,0.0,0.4389921931514205,0.0,0.7078719827863584,0.6844077485940778,0.3422038742970389,0.0,0.8015635462052194,0.4533250641539407,0.0,0.8765968821582905,0.43829844107914523
11.256281407035177,0.0,1.5421161089122277,0.0,0.0,0.0,1.4720939608958545,0.0,0.0,0.0,0.0,0.20292295410054179,0.0,0.22176871608493562,0.0,0.44353743216987124,0.0,0.7306199344553217,0.6694188556281551,0.33470942781407753,0.0,0.8116606832408763,0.48406891647965444,0.0,0.8870408397946251,0.44352041989731256
11.35678391959799,0.0,1.6129316393173943,0.0,0.0,0.0,1.4949190058260173,0.0,0.0,0.0,0.0,0.2068884715976498,0.0,0.22434629639187478,0.0,0.44869259278374957,0.0,0.7525619327849739,0.654586675470608,0.327293337735304,0.0,0.8269387423757635,0.5154672080616437,0.0,0.8967181339893695,0.44835906699468475
11.457286432160805,0.0,1.6819197495263025,0.0,0.0,0.0,1.5282639829143663,0.0,0.0,0.0,0.0,0.21267886424087484,0.0,0.22722779495534323,0.0,0.45445558991068646,0.0,0.772831533996464,0.6399604263688274,0.3199802131844137,0.0,0.8475990954788545,0.5468010323762386,0.0,0.9055816343539981,0.45279081717699904
11.557788944723619,0.0,1.7467355841861316,0.0,0.0,0.0,1.5723141036220678,0.0,0.0,0.0,0.0,0.22036481957278678,0.0,0.23041178368872833,0.0,0.46082356737745667,0.0,0.790472761124329,0.6255863921910666,0.3127931960955333,0.0,0.873751476530709,0.5771915528144941,0.0,0.913587915704501,0.4567939578522505
11.658291457286433,0.0,1.8047628256830284,0.0,0.0,0.0,1.6270260412789668,0.0,0.0,0.0,0.0,0.2299993202084326,0.0,0.2338963655874929,0.0,0.4677927311749858,0.0,0.8044766125269235,0.6115077887137225,0.30575389435686123,0.0,0.9053574306334465,0.6056175135705598,0.0,0.9206975585444794,0.4603487792722397
11.758793969849247,0.0,1.8532397821614057,0.0,0.0,0.0,1.6920026983925331,0.0,0.0,0.0,0.0,0.2415983695086057,0.0,0.23767908525216075,0.0,0.4753581705043215,0.0,0.8138402413801065,0.597764675094786,0.298882337547393,0.0,0.9421594211498564,0.6309577532579442,0.0,0.9268754165686816,0.4634377082843408
11.859296482412061,0.0,1.8894549779714005,0.0,0.0,0.0,1.7663498655286882,0.0,0.0,0.0,0.0,0.25511709080476086,0.0,0.24175683432158213,0.0,0.48351366864316425,0.0,0.8176494513299891,0.5843939092200743,0.29219695461003714,0.0,0.9836011743171172,0.6520632406097782,0.0,0.9320908504710003,0.46604542523550013
11.959798994974875,0.0,1.9110069921928152,0.0,0.0,0.0,1.8485347905202545,0.0,0.0,0.0,0.0,0.2704233267610386,0.0,0.24612575299687411,0.0,0.49225150599374823,0.0,0.8151797437857256,0.5714291447870237,0.28571457239351183,0.0,1.0287513836613136,0.6678583123338957,0.0,0.9363179278315764,0.4681589639157882
12.06030150753769,0.0,1.9161038462675026,0.0,0.0,0.0,1.9362796380935992,0.0,0.0,0.0,0.0,0.28727302314225256,0.0,0.2507811290061697,0.0,0.5015622580123394,0.0,0.806003883589617,0.5589008672888061,0.27945043364440303,0.0,1.0762501554029387,0.6774630153604699,0.0,0.9395355892201658,0.4697677946100829
12.160804020100503,0.0,1.9038524350683996,0.0,0.0,0.0,2.0265336029300496,0.0,0.0,0.0,0.0,0.30529393820625167,0.0,0.2557172955493427,0.0,0.5114345910986854,0.0,0.7900854937460933,0.5468364654262017,0.27341823271310084,0.0,1.1243032362542136,0.6803180711210638,0.0,0.9417277809101741,0.47086389045508703
12.261306532663317,0.0,1.8744775762253192,0.0,0.0,0.0,2.115563864438573,0.0,0.0,0.0,0.0,0.32398477652984325,0.0,0.2609275298886208,0.0,0.5218550597772416,0.0,0.7678364372677098,0.5352603341804413,0.26763016709022064,0.0,1.170746213991326,0.6762880631351453,0.0,0.9428835546384774,0.4714417773192387
12.361809045226131,0.0,1.8294013083499618,0.0,0.0,0.0,2.199192165607405,0.0,0.0,0.0,0.0,0.3427361157044887,0.0,0.2664039544791508,0.0,0.5328079089583015,0.0,0.7401147611436009,0.5241940052042704,0.2620970026021352,0.0,1.2131921081671868,0.6657135453431351,0.0,0.9429971349657895,0.47149856748289476
12.462311557788945,0.0,1.771145674855347,0.0,0.0,0.0,2.2731629251168948,0.0,0.0,0.0,0.0,0.3608743421794084,0.0,0.27213744260288125,0.0,0.5442748852057625,0.0,0.7081552265932323,0.5136563002837288,0.2568281501418644,0.0,1.2492516654008996,0.6493937146863357,0.0,0.9420679545584768,0.4710339772792384
12.56281407035176,0.0,1.7030624277998612,0.0,0.0,0.0,2.33358728750832,0.0,0.0,0.0,0.0,0.3777235850145797,0.0,0.2781175306315719,0.0,0.5562350612631438,0.0,0.6734404284169032,0.5036635033607767,0.25183175168038835,0.0,1.276791829252211,0.6284967894422362,0.0,0.9401006576501866,0.4700503288250933
12.663316582914574,0.0,1.628944532511441,0.0,0.0,0.0,2.3773741984178027,0.0,0.0,0.0,0.0,0.39267437927632554,0.0,0.2843323390970528,0.0,0.5686646781941056,0.0,0.6375387559580137,0.4942295467506979,0.24711477337534896,0.0,1.2941797387958298,0.6044163137727218,0.0,0.9371050716932185,0.4685525358466093
12.763819095477388,0.0,1.5526073433821033,0.0,0.0,0.0,2.4025535756934264,0.0,0.0,0.0,0.0,0.40524464037751934,0.0,0.2907685047901515,0.0,0.581537009580303,0.0,0.6019446772239436,0.48536620729046365,0.24268310364523182,0.0,1.3004579461243755,0.5786066794521992,0.0,0.9330961470207088,0.4665480735103544
12.864321608040202,0.0,1.4775277055761866,0.0,0.0,0.0,2.4084272917228704,0.0,0.0,0.0,0.0,0.41512083533604255,0.0,0.29741112608717185,0.0,0.5948222521743437,0.0,0.567953130955111,0.4770833083740768,0.2385416541870384,0.0,1.2954158952677903,0.5524337224977496,0.0,0.9280938641659275,0.46404693208296377
12.964824120603016,0.0,1.406600890907804,0.0,0.0,0.0,2.3955325364434614,0.0,0.0,0.0,0.0,0.4221731589395666,0.0,0.3042437236247834,0.0,0.6084874472495668,0.0,0.536586307595937,0.4693889241015897,0.23469446205079486,0.0,1.2795518703024926,0.5270667973433574,0.0,0.9221231083703578,0.4610615541851789
13.06532663316583,0.0,1.3420336799301078,0.0,0.0,0.0,2.365450419934068,0.0,0.0,0.0,0.0,0.42644572786165347,0.0,0.3112482183024103,0.0,0.6224964366048206,0.0,0.5085745156952457,0.4622895820764253,0.23114479103821264,0.0,1.2539473924876234,0.5034228393337516,0.0,0.9152135107878079,0.45760675539390394
13.165829145728644,0.0,1.2853550284807245,0.0,0.0,0.0,2.320522794260765,0.0,0.0,0.0,0.0,0.42812846371006025,0.0,0.3184049283805578,0.0,0.6368098567611156,0.0,0.484379795167429,0.4557904617249004,0.2278952308624502,0.0,1.2200924508537287,0.48215781444871375,0.0,0.9073992559738608,0.4536996279869304
13.266331658291458,0.0,1.2375059006716995,0.0,0.0,0.0,2.263544034900967,0.0,0.0,0.0,0.0,0.42751949718543913,0.0,0.3256925871663766,0.0,0.6513851743327532,0.0,0.46424524850042387,0.44989558535729635,0.22494779267864817,0.0,1.1797008846275236,0.4636919898348374,0.0,0.8987188554587574,0.4493594277293787
13.366834170854272,0.0,1.1989672280943289,0.0,0.0,0.0,2.1974804705777533,0.0,0.0,0.0,0.0,0.424986254243888,0.0,0.33308838243571487,0.0,0.6661767648714297,0.0,0.4482538666925625,0.4446079995361288,0.2223039997680644,0.0,1.13454603703057,0.44825330636885796,0.0,0.8892148875396201,0.44460744376981004
13.467336683417086,0.0,1.1698931959461454,0.0,0.0,0.0,2.1252483212799884,0.0,0.0,0.0,0.0,0.42093101734575544,0.0,0.34056801834404304,0.0,0.6811360366880861,0.0,0.436384981225191,0.4399299446499182,0.2199649723249591,0.0,1.0863335317167702,0.435925620129137,0.0,0.8789337038889912,0.4394668519444956
13.5678391959799,0.0,1.1502293359243565,0.0,0.0,0.0,2.0495600952171986,0.0,0.0,0.0,0.0,0.4157639323815535,0.0,0.34810580012733355,0.0,0.6962116002546671,0.0,0.42856169112250325,0.4358630109103572,0.2179315054551786,0.0,1.0366157478160285,0.42669306765611487,0.0,0.8679251041596676,0.4339625520798338
13.668341708542714,0.0,1.139805997177386,0.0,0.0,0.0,1.9728351522614012,0.0,0.0,0.0,0.0,0.40988420971364387,0.0,0.3556747414132272,0.0,0.7113494828264544,0.0,0.4246868759850117,0.4324082792802337,0.21620413964011684,0.0,0.9867444229548527,0.420476143940464,0.0,0.8562419804378447,0.42812099021892236
13.768844221105528,0.0,1.1384052979290324,0.0,0.0,0.0,1.8971626021979038,0.0,0.0,0.0,0.0,0.40366883799593617,0.0,0.36324669345994653,0.0,0.7264933869198931,0.0,0.4246680456336233,0.42956644610480743,0.21478322305240372,0.0,0.9378536919538677,0.4171581902077634,0.0,0.8439399341369902,0.4219699670684951
13.869346733668342,0.0,1.1458037974297728,0.0,0.0,0.0,1.8243025100466528,0.0,0.0,0.0,0.0,0.39746745194665684,0.0,0.37079249513885987,0.0,0.7415849902777197,0.0,0.4284325396700002,0.42733793045441665,0.21366896522720832,0.0,0.890864862967261,0.41660281961919865,0.0,0.8310768686928897,0.41553843434644483
13.969849246231156,0.0,1.1617947115092264,0.0,0.0,0.0,1.7557123712725815,0.0,0.0,0.0,0.0,0.39160183395267545,0.0,0.3782821419928781,0.0,0.7565642839857561,0.0,0.43593489819513137,0.42572296339317733,0.21286148169658867,0.0,0.8465050380361888,0.41866363010572805,0.0,0.8177125621806718,0.4088562810903359
14.07035175879397,0.0,1.1861934071865354,0.0,0.0,0.0,1.6925884223939165,0.0,0.0,0.0,0.0,0.3863686950809199,0.0,0.3856849722500375,0.0,0.771369944500075,0.0,0.44715795288336246,0.42472165857265987,0.21236082928632993,0.0,0.8053333525770383,0.42318769105080933,0.0,0.8039082246962386,0.4019541123481193
14.170854271356784,0.0,1.2188291069546415,0.0,0.0,0.0,1.63591417073418,0.0,0.0,0.0,0.0,0.3820446519640242,0.0,0.3929698672721047,0.0,0.7859397345442094,0.0,0.4621086974443719,0.4243340637070374,0.2121670318535187,0.0,0.7677703496200127,0.43001411583636784,0.0,0.7897260459859671,0.39486302299298354
14.271356783919598,0.0,1.2595246426563897,0.0,0.0,0.0,1.5865108484343995,0.0,0.0,0.0,0.0,0.37889255616661444,0.0,0.40010546362893695,0.0,0.8002109272578739,0.0,0.480809436794313,0.42456019261494843,0.21228009630747421,0.0,0.7341274372191218,0.4389687257460906,0.0,0.7752287392579856,0.3876143696289928
14.371859296482413,0.0,1.308065188804378,0.0,0.0,0.0,1.545086489486318,0.0,0.0,0.0,0.0,0.3771685758932038,0.0,0.4070603737187553,0.0,0.8141207474375106,0.0,0.503284243730798,0.4254000376508723,0.21270001882543615,0.0,0.7046345774536503,0.44985555777694397,0.0,0.7604790875119363,0.38023954375596813
14.472361809045227,0.0,1.3641561140760659,0.0,0.0,0.0,1.512281488211856,0.0,0.0,0.0,0.0,0.37712954648214053,0.0,0.4138034117376998,0.0,0.8276068234753996,0.0,0.5295403350801864,0.4268535624524371,0.21342678122621855,0.0,0.6794650916643103,0.4624457551325847,0.0,0.7455394988540773,0.37276974942703867
14.57286432160804,0.0,1.4273697463135613,0.0,0.0,0.0,1.4887091119304316,0.0,0.0,0.0,0.0,0.3790401344725049,0.0,0.4203038217518016,0.0,0.8406076435036032,0.0,0.559543735706311,0.4289206750463362,0.2144603375231681,0.0,0.6587569052185074,0.47646431955852875,0.0,0.7304715772488002,0.3652357886244001
14.673366834170855,0.0,1.4970809971616421,0.0,0.0,0.0,1.4749894099285403,0.0,0.0,0.0,0.0,0.38317925158504496,0.0,0.4265315046859352,0.0,0.8530630093718704,0.0,0.5931885549229465,0.431601181465028,0.215800590732514,0.0,0.6426296788532542,0.49157529826604063,0.0,0.7153357149252694,0.3576678574626347
14.773869346733669,0.0,1.5723927023367188,0.0,0.0,0.0,1.4717743730171458,0.0,0.0,0.0,0.0,0.38984490420876783,0.0,0.43245724119219725,0.0,0.8649144823843945,0.0,0.6302594827394689,0.4348947201486425,0.21744736007432125,0.0,0.6311971569455401,0.5073662839186198,0.0,0.7001907122398843,0.35009535611994214
14.874371859296483,0.0,1.6520534566241358,0.0,0.0,0.0,1.4797609693033937,0.0,0.0,0.0,0.0,0.39935622565454043,0.0,0.4380529075922944,0.0,0.8761058151845889,0.0,0.6703878707556289,0.43880067753944857,0.21940033876972428,0.0,0.6245737027712179,0.5233336563135256,0.0,0.6850934301980547,0.34254671509902734
14.974874371859297,0.0,1.7343740408213353,0.0,0.0,0.0,1.499686853052907,0.0,0.0,0.0,0.0,0.4120508006087309,0.0,0.44329168238657035,0.0,0.8865833647731407,0.0,0.7130032235131173,0.4433180854286229,0.22165904271431144,0.0,0.6228734401723265,0.5388708379827081,0.0,0.6700984800902989,0.33504924004514947
15.075376884422111,0.0,1.8171535258369715,0.0,0.0,0.0,1.5323012118969426,0.0,0.0,0.0,0.0,0.42827456648014295,0.0,0.4481482411700317,0.0,0.8962964823400634,0.0,0.757284314227345,0.4484455007893551,0.22422275039467754,0.0,0.6261997489394223,0.5532629598615072,0.0,0.655257953827919,0.3276289769139595
15.175879396984925,0.0,1.8976328007121328,0.0,0.0,0.0,1.5783008353728252,0.0,0.0,0.0,0.0,0.44836069176118376,0.0,0.45259893817279406,0.0,0.9051978763455881,0.0,0.8021175973272499,0.4541808690307045,0.22709043451535224,0.0,0.6346222650818337,0.5656926247462678,0.0,0.6406211976090048,0.3203105988045024
15.27638190954774,0.0,1.9725008098213093,0.0,0.0,0.0,1.638220090020977,0.0,0.0,0.0,0.0,0.4725932141116066,0.0,0.45662197302863194,0.0,0.9132439460572639,0.0,0.8460749317182296,0.460521371834876,0.230260685917438,0.0,0.6481384040153851,0.5752625770294456,0.0,0.6262346305447413,0.31311731527237063
15.376884422110553,0.0,2.037984976034388,0.0,0.0,0.0,1.7122650512830055,0.0,0.0,0.0,0.0,0.5011515277199401,0.0,0.46019754175089483,0.0,0.9203950835017897,0.0,0.8874269885216086,0.46746326099765606,0.23373163049882803,0.0,0.6666174297625322,0.5810413671300337,0.0,0.6121416088677544,0.3060708044338772
15.477386934673367,0.0,2.0900578279421147,0.0,0.0,0.0,1.8000895542619681,0.0,0.0,0.0,0.0,0.5340340757130152,0.0,0.46330797124201395,0.0,0.9266159424840279,0.0,0.9242111243657645,0.47500167997669046,0.23750083998834523,0.0,0.6897281661983775,0.5821364789654915,0.0,0.5983823353653775,0.2991911676826888
15.577889447236181,0.0,2.124780843890293,0.0,0.0,0.0,1.9005274023463712,0.0,0.0,0.0,0.0,0.5709649597328939,0.0,0.4659378369638185,0.0,0.931875673927637,0.0,0.9543698834101798,0.48313047515926955,0.24156523757963477,0.0,0.7168573621960318,0.5777947217121734,0.0,0.5849938127717383,0.29249690638586917
15.678391959798995,0.0,2.1387755917963833,0.0,0.0,0.0,2.011323858541016,0.0,0.0,0.0,0.0,0.6112969106359181,0.0,0.4680740636589475,0.0,0.936148127317895,0.0,0.9759638819598508,0.4918419992106773,0.24592099960533864,0.0,0.7470352975481077,0.5675206101381901,0.0,0.5720098389770404,0.2860049194885202
15.77889447236181,0.0,2.1297679201707522,0.0,0.0,0.0,2.1289386235293937,0.0,0.0,0.0,0.0,0.6539346137967996,0.0,0.4697060091548338,0.0,0.9394120183096676,0.0,0.9874419933727243,0.5011269091581055,0.25056345457905277,0.0,0.7788934628679096,0.5511930369089403,0.0,0.5594610413360949,0.27973052066804743
15.879396984924623,0.0,2.0970915071911698,0.0,0.0,0.0,2.248522539519973,0.0,0.0,0.0,0.0,0.6973135860771777,0.0,0.470825531478824,0.0,0.941651062957648,0.0,0.9879203976303067,0.5109739622887977,0.25548698114439883,0.0,0.8106866798450002,0.5291491492215552,0.0,0.5473749465403077,0.27368747327015386
15.979899497487438,0.0,2.0420055868877975,0.0,0.0,0.0,2.3641567754617734,0.0,0.0,0.0,0.0,0.739467304313987,0.0,0.47142703948307385,0.0,0.9428540789661477,0.0,0.97739949005941,0.5213698132030781,0.26068490660153903,0.0,0.8404034179710075,0.5022032887018434,0.0,0.5357760823151981,0.26788804115759907
16.080402010050253,0.0,1.9676939490669714,0.0,0.0,0.0,2.46939133682305,0.0,0.0,0.0,0.0,0.7781991425717782,0.0,0.47150752725253414,0.0,0.9430150545050683,0.0,0.9568436841475467,0.5322988157434325,0.26614940787171626,0.0,0.8659676775756517,0.4715796583460234,0.0,0.5246861066756499,0.2623430533378249
16.180904522613066,0.0,1.8788979625612587,0.0,0.0,0.0,2.5580139851068573,0.0,0.0,0.0,0.0,0.8113402883684437,0.0,0.4710665924738346,0.0,0.9421331849476692,0.0,0.9280821536664681,0.5437428337657272,0.2718714168828636,0.0,0.8855000311345322,0.4387637342555866,0.0,0.5141239604172014,0.2570619802086007
16.28140703517588,0.0,1.7812565167802372,0.0,0.0,0.0,2.624879920681073,0.0,0.0,0.0,0.0,0.8370387383339293,0.0,0.4701064388873473,0.0,0.9402128777746946,0.0,0.8935452401147311,0.5556810649590886,0.2778405324795443,0.0,0.8975760539700034,0.4053058305591947,0.0,0.5041060383922876,0.2520530191961438
16.381909547738694,0.0,1.680531360155336,0.0,0.0,0.0,2.6665851181196394,0.0,0.0,0.0,0.0,0.8540048767630939,0.0,0.4686318628366402,0.0,0.9372637256732804,0.0,0.8559096967712267,0.5680898820899314,0.2840449410449657,0.0,0.9014120681194749,0.37262820754797876,0.0,0.49464637516753046,0.24732318758376523
16.48241206030151,0.0,1.5819202874218803,0.0,0.0,0.0,2.6818132238590824,0.0,0.0,0.0,0.0,0.8616515105551876,0.0,0.46665022383040944,0.0,0.9333004476608189,0.0,0.8177502836452482,0.5809426960958002,0.2904713480479001,0.0,0.8969311365750489,0.34188207978297347,0.0,0.48575684080623716,0.24287842040311858
