time,->1,1->1,2->1,3->1,->2,2->2,3->2,4->2,->3,3->3,4->3,1->3,->4,4->4,1->4,2->4,->5,8->5,5->5,->6,8->6,6->6,->7,8->7,7->7,->8,2->8,8->8,->9,4->9,9->9,8->10,10->10,->10
5.151515151515151,8.0,-3.035528963797693,-1.3587425375454365,-2.118177752979341,8.0,-1.3587425375454365,-2.118177752979341,-4.1432771190142095,8.0,-2.118177752979341,-4.1432771190142095,-3.035528963797693,8.0,-4.1432771190142095,-3.035528963797693,-1.3587425375454365,8.0,19.85462777495001,-27.85463881106792,12.0,19.85462777495001,-31.85481640018153,10.0,19.85462777495001,-29.854739992596397,20.0,-0.14769450266683296,-19.85462777495001,10.0,-0.8583372642473345,-9.101660936337556,19.710312204090823,-8.684133696868653,-11.0
5.252525252525253,8.0,-3.48114937852139,-1.4439674052052973,-1.8644995298405087,8.0,-1.4439674052052973,-1.8644995298405087,-3.8716435474346893,8.0,-1.8644995298405087,-3.8716435474346893,-3.48114937852139,8.0,-3.8716435474346893,-3.48114937852139,-1.4439674052052973,8.0,19.8428671455138,-27.847829477711286,12.0,19.8428671455138,-31.84740626572534,10.0,19.8428671455138,-29.84761052586423,20.0,-0.16680334938362557,-19.8428671455138,10.0,-0.7494811879196334,-9.162200574557637,19.68696882772555,-8.693028914491054,-11.0
5.353535353535354,8.0,-3.8682613278823315,-1.600549706844559,-1.660587765989623,8.0,-1.600549706844559,-1.660587765989623,-3.5336569849118233,8.0,-1.660587765989623,-3.5336569849118233,-3.8682613278823315,8.0,-3.5336569849118233,-3.8682613278823315,-1.600549706844559,8.0,19.81435935187565,-27.82554349668562,12.0,19.81435935187565,-31.824395533909822,10.0,19.81435935187565,-29.824939493083637,20.0,-0.20494074912641633,-19.81435935187565,10.0,-0.624336584350806,-9.259153537986288,19.630441826263098,-8.672437613682725,-11.0
5.454545454545454,8.0,-4.14747004917929,-1.8356461481748585,-1.5085882497407743,8.0,-1.8356461481748585,-1.5085882497407743,-3.1679666349976903,8.0,-1.5085882497407743,-3.1679666349976903,-4.14747004917929,8.0,-3.1679666349976903,-4.14747004917929,-1.8356461481748585,8.0,19.763133971138018,-27.782833568935335,12.0,19.763133971138018,-31.78071156830123,10.0,19.763133971138018,-29.78171289341597,20.0,-0.2695677425047356,-19.763133971138018,10.0,-0.5018006300229295,-9.373909106958275,19.52907321805748,-8.616761235022782,-11.0
5.555555555555555,8.0,-4.287378162721926,-2.1516919188364985,-1.4098710947033009,8.0,-2.1516919188364985,-1.4098710947033009,-2.805672480546434,8.0,-1.4098710947033009,-2.805672480546434,-4.287378162721926,8.0,-2.805672480546434,-4.287378162721926,-2.1516919188364985,8.0,19.68061300317815,-27.712021817703707,12.0,19.68061300317815,-31.708550486479638,10.0,19.68061300317815,-29.710185631624633,20.0,-0.37038224908690337,-19.68061300317815,10.0,-0.39358990340477906,-9.489670173296803,19.366326409043243,-8.515585386858508,-11.0
5.656565656565657,8.0,-4.279066181186738,-2.5398840158045415,-1.3660287384634047,8.0,-2.5398840158045415,-1.3660287384634047,-2.4678752141151254,8.0,-1.3660287384634047,-2.4678752141151254,-4.279066181186738,8.0,-2.4678752141151254,-4.279066181186738,-2.5398840158045415,8.0,19.557606335223333,-27.603996759978916,12.0,19.557606335223333,-31.598749909268218,10.0,19.557606335223333,-29.60121692587404,20.0,-0.5160808650991523,-19.557606335223333,10.0,-0.30452040362218885,-9.594856594513827,19.124998278178392,-8.355274341165519,-11.0
5.757575757575758,8.0,-4.134589803863907,-2.9742876259729893,-1.3799931547431676,8.0,-2.9742876259729893,-1.3799931547431676,-2.1672256466026205,8.0,-1.3799931547431676,-2.1672256466026205,-4.134589803863907,8.0,-2.1672256466026205,-4.134589803863907,-2.9742876259729893,8.0,19.38930409795856,-27.452108405198924,12.0,19.38930409795856,-31.4447925322578,10.0,19.38930409795856,-29.448226798802626,20.0,-0.7077109505612833,-19.38930409795856,10.0,-0.23484335016460733,-9.683609256781015,18.797255670155632,-8.124130156952608,-11.0
5.858585858585858,8.0,-3.8822090846731605,-3.411302427014939,-1.456770818612164,8.0,-3.411302427014939,-1.456770818612164,-1.9109591955327112,8.0,-1.456770818612164,-1.9109591955327112,-3.8822090846731605,8.0,-1.9109591955327112,-3.8822090846731605,-3.411302427014939,8.0,19.182462389141214,-27.258677281541345,12.0,19.182462389141214,-31.249451817284406,10.0,19.182462389141214,-29.253771978768132,20.0,-0.9309587398846411,-19.182462389141214,10.0,-0.18258825234955134,-9.754423530902347,18.39834316554086,-7.821362579306742,-11.0
5.959595959595959,8.0,-3.5592749690572854,-3.7976835614485056,-1.6031952708579602,8.0,-3.7976835614485056,-1.6031952708579602,-1.7033003110491962,8.0,-1.6031952708579602,-1.7033003110491962,-3.5592749690572854,8.0,-1.7033003110491962,-3.5592749690572854,-3.7976835614485056,8.0,18.960241119348808,-27.040884915193516,12.0,18.960241119348808,-31.03062544568631,10.0,18.960241119348808,-29.03541385827029,20.0,-1.1537920346316966,-18.960241119348808,10.0,-0.14506159748101444,-9.808346398171421,17.97453716519227,-7.465702340675947,-11.0
6.0606060606060606,8.0,-3.2037577743046053,-4.084287714971604,-1.8260392321795553,8.0,-4.084287714971604,-1.8260392321795553,-1.5467525263555835,8.0,-1.8260392321795553,-1.5467525263555835,-3.2037577743046053,8.0,-1.5467525263555835,-3.2037577743046053,-4.084287714971604,8.0,18.759071695745753,-26.830576733080623,12.0,18.759071695745753,-30.82085074368535,10.0,18.759071695745753,-28.82536899038781,20.0,-1.3345124910934376,-18.759071695745753,10.0,-0.11962216888936901,-9.847550466050878,17.595138544306472,-7.096474569605116,-11.0
6.161616161616162,8.0,-2.847200409909949,-4.238122025805762,-2.127911893562576,8.0,-4.238122025805762,-2.127911893562576,-1.442916056608847,8.0,-2.127911893562576,-1.442916056608847,-2.847200409909949,8.0,-1.442916056608847,-2.847200409909949,-4.238122025805762,8.0,18.61720646901724,-26.66569067051526,12.0,18.61720646901724,-30.65833573136618,10.0,18.61720646901724,-28.661726595099875,20.0,-1.4369342644495948,-18.61720646901724,10.0,-0.10410033732098128,-9.87441800826043,17.33001883550087,-6.7643262177998045,-11.0
6.262626262626262,8.0,-2.5117154647311426,-4.24767928537351,-2.501194361849951,8.0,-4.24767928537351,-2.501194361849951,-1.3934406762310345,8.0,-2.501194361849951,-1.3934406762310345,-2.5117154647311426,8.0,-1.3934406762310345,-2.5117154647311426,-4.24767928537351,8.0,18.561306913848973,-26.577472249166714,12.0,18.561306913848973,-30.573961007895626,10.0,18.561306913848973,-28.57554627151778,20.0,-1.4434223449112973,-18.561306913848973,10.0,-0.09708384590876014,-9.89098113716104,17.226105717504886,-6.517230034677507,-11.0
6.363636363636363,8.0,-2.2109708941215316,-4.122188846848688,-2.9222773762637035,8.0,-4.122188846848688,-2.9222773762637035,-1.4011012640424616,8.0,-2.9222773762637035,-1.4011012640424616,-2.2109708941215316,8.0,-1.4011012640424616,-2.2109708941215316,-4.122188846848688,8.0,18.59805216893457,-26.580236384563374,12.0,18.59805216893457,-30.58115535690131,10.0,18.59805216893457,-28.580674672251124,20.0,-1.359395271126697,-18.59805216893457,10.0,-0.0981542376050692,-9.898557591720381,17.29437722392059,-6.389456534414807,-11.0
6.4646464646464645,8.0,-1.9529540654969932,-3.887335475684895,-3.350429666048504,8.0,-3.887335475684895,-3.350429666048504,-1.4705460853914898,8.0,-3.350429666048504,-1.4705460853914898,-1.9529540654969932,8.0,-1.4705460853914898,-1.9529540654969932,-3.887335475684895,8.0,18.713633142228904,-26.667829972826944,12.0,18.713633142228904,-30.67270730406017,10.0,18.713633142228904,-28.670393485704647,20.0,-1.2089101680414647,-18.713633142228904,10.0,-0.10812528946301175,-9.897475760294371,17.5100032690964,-6.3960676159430445,-11.0
6.565656565656566,8.0,-1.7423865073475437,-3.5785933470114473,-3.7346109255825644,8.0,-3.5785933470114473,-3.7346109255825644,-1.608141632337023,8.0,-3.7346109255825644,-1.608141632337023,-1.7423865073475437,8.0,-1.608141632337023,-1.7423865073475437,-3.5785933470114473,8.0,18.880303530174256,-26.817381301869105,12.0,18.880303530174256,-30.82494693671077,10.0,18.880303530174256,-28.821398659174356,20.0,-1.0245064274619673,-18.880303530174256,10.0,-0.12930597548277925,-9.88682112692039,17.823293069575524,-6.531322862931751,-11.0
6.666666666666667,8.0,-1.5821137757867356,-3.2331062886849575,-4.026242919953517,8.0,-3.2331062886849575,-4.026242919953517,-1.8202882168062042,8.0,-4.026242919953517,-1.8202882168062042,-1.5821137757867356,8.0,-1.8202882168062042,-1.5821137757867356,-3.2331062886849575,8.0,19.06670977523964,-26.998299934647477,12.0,19.06670977523964,-31.007010621224172,10.0,19.06670977523964,-29.002946627205038,20.0,-0.8362381019147377,-19.06670977523964,10.0,-0.16567245961217555,-9.864209053222476,18.176971082660945,-6.770090996426909,-11.0
6.767676767676767,8.0,-1.4739628249832217,-2.8826125970531224,-4.191218608395292,8.0,-2.8826125970531224,-4.191218608395292,-2.1096592937433116,8.0,-4.191218608395292,-2.1096592937433116,-1.4739628249832217,8.0,-2.1096592937433116,-1.4739628249832217,-2.8826125970531224,8.0,19.24712672978173,-27.182265847108624,12.0,19.24712672978173,-31.19081162875541,10.0,19.24712672978173,-29.186837208679744,20.0,-0.6647564307751478,-19.24712672978173,10.0,-0.22253311678387644,-9.825763965089063,18.522594367613916,-7.073378094915347,-11.0
6.8686868686868685,8.0,-1.4196624415489871,-2.550011637215881,-4.2159035384338175,8.0,-2.550011637215881,-4.2159035384338175,-2.4695376477573885,8.0,-4.2159035384338175,-2.4695376477573885,-1.4196624415489871,8.0,-2.4695376477573885,-1.4196624415489871,-2.550011637215881,8.0,19.40580695032963,-27.34965835697535,12.0,19.40580695032963,-31.35722072479008,10.0,19.40580695032963,-29.3537109518708,20.0,-0.5202047479949135,-19.40580695032963,10.0,-0.30493080968455477,-9.766764362426116,18.829267169673088,-7.398080212662344,-11.0
6.96969696969697,8.0,-1.4218787618268767,-2.249849518593804,-4.107066504860442,8.0,-2.249849518593804,-4.107066504860442,-2.8782271917519675,8.0,-4.107066504860442,-2.8782271917519675,-1.4218787618268767,8.0,-2.8782271917519675,-1.4218787618268767,-2.249849518593804,8.0,19.536295905651027,-27.490695860023838,12.0,19.536295905651027,-31.496929698997654,10.0,19.536295905651027,-29.49404058813794,20.0,-0.4049458285053418,-19.536295905651027,10.0,-0.4142095883670209,-9.683558701227666,19.083342885657853,-7.707488888965638,-11.0
7.070707070707071,8.0,-1.484966863516364,-1.990802368939613,-3.8880631602698688,8.0,-1.990802368939613,-3.8880631602698688,-3.297499462994937,8.0,-3.8880631602698688,-3.297499462994937,-1.484966863516364,8.0,-3.297499462994937,-1.484966863516364,-1.990802368939613,8.0,19.63829754244662,-27.603018503919216,12.0,19.63829754244662,-31.607897405426503,10.0,19.63829754244662,-29.605638588179072,20.0,-0.317063525774046,-19.63829754244662,10.0,-0.5436751354225948,-9.576803129623762,19.283136518283246,-7.977707987988358,-11.0
7.171717171717171,8.0,-1.6148862221718379,-1.7780608980064174,-3.5925762656197193,8.0,-1.7780608980064174,-3.5925762656197193,-3.6784110147752624,8.0,-3.5925762656197193,-3.6784110147752624,-1.6148862221718379,8.0,-3.6784110147752624,-1.6148862221718379,-1.7780608980064174,8.0,19.714592447192363,-27.688451300628383,12.0,19.714592447192363,-31.69210754748391,10.0,19.714592447192363,-29.690416483728576,20.0,-0.25292004456155104,-19.714592447192363,10.0,-0.6765353796809989,-9.454570976260355,19.43325776794471,-8.198143135548744,-11.0
7.2727272727272725,8.0,-1.817682822167703,-1.6147951936835507,-3.256835320924431,8.0,-1.6147951936835507,-3.256835320924431,-3.9731569722237086,8.0,-3.256835320924431,-3.9731569722237086,-1.817682822167703,8.0,-3.9731569722237086,-1.817682822167703,-1.6147951936835507,8.0,19.76899331681043,-27.75054260825305,12.0,19.76899331681043,-31.7531624087602,10.0,19.76899331681043,-29.75195192676505,20.0,-0.20860508140347966,-19.76899331681043,10.0,-0.7892988162964935,-9.332730749041186,19.540654838004773,-8.368030437627636,-11.0
7.373737373737374,8.0,-2.0960161544815263,-1.50305206365862,-2.912577908395541,8.0,-1.50305206365862,-2.912577908395541,-4.1469084340835,8.0,-2.912577908395541,-4.1469084340835,-2.0960161544815263,8.0,-4.1469084340835,-2.0960161544815263,-1.50305206365862,8.0,19.805192494126214,-27.793101109694593,12.0,19.805192494126214,-31.794864630592592,10.0,19.805192494126214,-29.794051411074598,20.0,-0.1807332404854749,-19.805192494126214,10.0,-0.8598424780336432,-9.231222647880392,19.612282486469667,-8.492012680144704,-11.0
7.474747474747475,8.0,-2.4438505568348994,-1.4446529465611462,-2.583293295002527,8.0,-1.4446529465611462,-2.583293295002527,-4.184307269798457,8.0,-2.583293295002527,-4.184307269798457,-2.4438505568348994,8.0,-4.184307269798457,-2.4438505568348994,-1.4446529465611462,8.0,19.82608891856154,-27.81935481416374,12.0,19.82608891856154,-31.82040564066299,10.0,19.82608891856154,-29.819923371949912,20.0,-0.16696177088062417,-19.82608891856154,10.0,-0.8754213664044109,-9.167856912383224,19.65369009033543,-8.576524755719706,-11.0
7.575757575757575,8.0,-2.8410617035120995,-1.442192447093408,-2.28427225018593,8.0,-1.442192447093408,-2.28427225018593,-4.0899974937505945,8.0,-2.28427225018593,-4.0899974937505945,-2.8410617035120995,8.0,-4.0899974937505945,-2.8410617035120995,-1.442192447093408,8.0,19.83332543589928,-27.831428448952447,12.0,19.83332543589928,-31.831854621146938,10.0,19.83332543589928,-29.831662772796708,20.0,-0.16639352435626178,-19.83332543589928,10.0,-0.8364039749443073,-9.152813245101209,19.668039892314468,-8.627362657816464,-11.0
7.6767676767676765,8.0,-3.2515952799516286,-1.4997856685282465,-2.0248117209840615,8.0,-1.4997856685282465,-2.0248117209840615,-3.8852439627161504,8.0,-2.0248117209840615,-3.8852439627161504,-3.2515952799516286,8.0,-3.8852439627161504,-3.2515952799516286,-1.4997856685282465,8.0,19.826906549141086,-27.82993727263354,12.0,19.826906549141086,-31.829753372849133,10.0,19.826906549141086,-29.82984587508374,20.0,-0.17994856412181753,-19.826906549141086,10.0,-0.7547560324911148,-9.18606416856123,19.655311165418684,-8.648162709366678,-11.0
7.777777777777778,8.0,-3.6284692398599545,-1.6230371806560495,-1.810539691273346,8.0,-1.6230371806560495,-1.810539691273346,-3.602043035189939,8.0,-1.810539691273346,-3.602043035189939,-3.6284692398599545,8.0,-3.602043035189939,-3.6284692398599545,-1.6230371806560495,8.0,19.804829016332203,-27.81361864276601,12.0,19.804829016332203,-31.812749005673385,10.0,19.804829016332203,-29.813162566075885,20.0,-0.21073997518335502,-19.804829016332203,10.0,-0.6487357013680175,-9.258282717990697,19.6115626183077,-8.639410517454069,-11.0
7.878787878787879,8.0,-3.924784716495355,-1.8176590659355893,-1.6449315623536032,8.0,-1.8176590659355893,-1.6449315623536032,-3.275664320760558,8.0,-1.6449315623536032,-3.275664320760558,-3.924784716495355,8.0,-3.275664320760558,-3.924784716495355,-1.8176590659355893,8.0,19.762775110931518,-27.77899744694832,12.0,19.762775110931518,-31.777264409762726,10.0,19.762775110931518,-29.77808288065218,20.0,-0.26431075839822715,-19.762775110931518,10.0,-0.5364988371151864,-9.354564527224461,19.528364004262713,-8.59775365234298,-11.0
7.979797979797979,8.0,-4.105303476327218,-2.086241347987725,-1.5302447760794236,8.0,-2.086241347987725,-1.5302447760794236,-2.9376946483657242,8.0,-1.5302447760794236,-2.9376946483657242,-4.105303476327218,8.0,-2.9376946483657242,-4.105303476327218,-2.086241347987725,8.0,19.694212007221854,-27.7203155123706,12.0,19.694212007221854,-31.717436363906117,10.0,19.694212007221854,-29.71879267667289,20.0,-0.3481922369642912,-19.694212007221854,10.0,-0.43150249235183086,-9.459270222623466,19.393099329270072,-8.515767904025227,-11.0
8.080808080808081,8.0,-4.153295646298196,-2.4232563918725556,-1.468401240814429,8.0,-2.4232563918725556,-1.468401240814429,-2.612043129780626,8.0,-1.468401240814429,-2.612043129780626,-4.153295646298196,8.0,-2.612043129780626,-4.153295646298196,-2.4232563918725556,8.0,19.591683898178392,-27.630354064637245,12.0,19.591683898178392,-31.625986217823854,10.0,19.591683898178392,-29.628040410682107,20.0,-0.46977372326009575,-19.591683898178392,10.0,-0.34113846559170846,-9.559884045261041,19.19170389830712,-8.382943446800123,-11.0
8.181818181818182,8.0,-4.071585426156763,-2.8098698162686326,-1.4619522135574696,8.0,-2.8098698162686326,-1.4619522135574696,-2.31462002005946,8.0,-1.4619522135574696,-2.31462002005946,-4.071585426156763,8.0,-2.31462002005946,-4.071585426156763,-2.8098698162686326,8.0,19.450241786288274,-27.503068620678874,12.0,19.450241786288274,-31.49694131657378,10.0,19.450241786288274,-29.49981815625694,20.0,-0.6316294707502016,-19.450241786288274,10.0,-0.26787329186300274,-9.648632593221388,18.915595277253725,-8.18916302657991,-11.0
8.282828282828282,8.0,-3.8795735914253977,-3.2119097726331214,-1.514816348791331,8.0,-3.2119097726331214,-1.514816348791331,-2.055273403143903,8.0,-1.514816348791331,-2.055273403143903,-3.8795735914253977,8.0,-2.055273403143903,-3.8795735914253977,-3.2119097726331214,8.0,19.272903051226038,-27.338378413787844,12.0,19.272903051226038,-31.330523304622634,10.0,19.272903051226038,-29.334203716344867,20.0,-0.8253091510028919,-19.272903051226038,10.0,-0.211207438083536,-9.722092753862908,18.5722396010979,-7.931282262325005,-11.0
8.383838383838384,8.0,-3.6076869784757295,-3.5842061518422788,-1.6322880986797552,8.0,-3.5842061518422788,-1.6322880986797552,-1.8400339905448322,8.0,-1.6322880986797552,-1.8400339905448322,-3.6076869784757295,8.0,-1.8400339905448322,-3.6076869784757295,-3.5842061518422788,8.0,19.07546710177627,-27.147360616404896,12.0,19.07546710177627,-31.138350997582265,10.0,19.07546710177627,-29.14256129194561,20.0,-1.027722699112323,-19.07546710177627,10.0,-0.169286254318017,-9.779853494759871,18.193672257547437,-7.620650618631862,-11.0
8.484848484848484,8.0,-3.2902207908515186,-3.880843957490678,-1.8197668701634437,8.0,-3.880843957490678,-1.8197668701634437,-1.6726620539896706,8.0,-1.8197668701634437,-1.6726620539896706,-3.2902207908515186,8.0,-1.6726620539896706,-3.2902207908515186,-3.880843957490678,8.0,18.886246953134048,-26.953918836939348,12.0,18.886246953134048,-30.944942695081153,10.0,18.886246953134048,-28.94911906734824,20.0,-1.2048759857913525,-18.886246953134048,10.0,-0.1398899173428472,-9.823150440728366,17.834516198738257,-7.286407936521264,-11.0
8.585858585858587,8.0,-2.9584961834531844,-4.066425381858198,-2.0797329329399608,8.0,-4.066425381858198,-2.0797329329399608,-1.555614543225015,8.0,-2.0797329329399608,-1.555614543225015,-2.9584961834531844,8.0,-1.555614543225015,-2.9584961834531844,-4.066425381858198,8.0,18.738698889636435,-26.789915237972973,12.0,18.738698889636435,-30.782515215169255,10.0,18.738698889636435,-28.785938003735147,20.0,-1.3228652308976474,-18.738698889636435,10.0,-0.12099683035465861,-9.853849435397027,17.55694180382309,-6.970672328648062,-11.0
8.686868686868687,8.0,-2.63669924047269,-4.123150171369609,-2.4070296615488105,8.0,-4.123150171369609,-2.4070296615488105,-1.4909173132670048,8.0,-2.4070296615488105,-1.4909173132670048,-2.63669924047269,8.0,-1.4909173132670048,-2.63669924047269,-4.123150171369609,8.0,18.66025735749059,-26.685303655672396,12.0,18.66025735749059,-30.680901553098103,10.0,18.66025735749059,-28.682911853525713,20.0,-1.3600293868532187,-18.66025735749059,10.0,-0.11114172174996523,-9.873775016050054,17.410260232389085,-6.717695991090498,-11.0
8.787878787878787,8.0,-2.3412445244716555,-4.052298951757378,-2.7838775178584103,8.0,-4.052298951757378,-2.7838775178584103,-1.481099712526719,8.0,-2.7838775178584103,-1.481099712526719,-2.3412445244716555,8.0,-1.481099712526719,-2.3412445244716555,-4.052298951757378,8.0,18.6633150026087,-26.658265048842573,12.0,18.6633150026087,-30.65766188470537,10.0,18.6633150026087,-28.65789624872607,20.0,-1.3136901435531159,-18.6633150026087,10.0,-0.10968281792233647,-9.884268626598715,17.415966344329952,-6.562983330890393,-11.0
8.88888888888889,8.0,-2.0824621734101028,-3.87162106738817,-3.1777315262190795,8.0,-3.87162106738817,-3.1777315262190795,-1.529919372926765,8.0,-3.1777315262190795,-1.529919372926765,-2.0824621734101028,8.0,-1.529919372926765,-2.0824621734101028,-3.87162106738817,8.0,18.742227168577564,-26.709932630374063,12.0,18.742227168577564,-30.7130485489191,10.0,18.742227168577564,-28.711555775161756,20.0,-1.199155975155513,-18.742227168577564,10.0,-0.11703266438283132,-9.885875823292483,17.56355396192835,-6.526389849104589,-11.0
8.98989898989899,8.0,-1.8667485839656621,-3.6100949314051527,-3.545082705564839,8.0,-3.6100949314051527,-3.545082705564839,-1.6423988628819874,8.0,-3.545082705564839,-1.6423988628819874,-1.8667485839656621,8.0,-1.6423988628819874,-1.8667485839656621,-3.6100949314051527,8.0,18.876821138764335,-26.825359200213956,12.0,18.876821138764335,-30.831326470473783,10.0,18.876821138764335,-28.82851880331458,20.0,-1.042622833100574,-18.876821138764335,10.0,-0.13487370123980227,-9.87809699676691,17.816718815245004,-6.609300537492285,-11.0
9.09090909090909,8.0,-1.698127652783984,-3.301049892415712,-3.841036532341981,8.0,-3.301049892415712,-3.841036532341981,-1.823645037029904,8.0,-3.841036532341981,-1.823645037029904,-1.698127652783984,8.0,-1.823645037029904,-1.698127652783984,-3.301049892415712,8.0,19.040307385919675,-26.979783843462595,12.0,19.040307385919675,-30.987320896760682,10.0,19.040307385919675,-28.98379767866098,20.0,-0.8717544313774227,-19.040307385919675,10.0,-0.16628406105419002,-9.859193220567944,18.126665267515367,-6.7950040172849935,-11.0
9.191919191919192,8.0,-1.5792438359815484,-2.975457806627758,-4.0302305932379765,8.0,-2.975457806627758,-4.0302305932379765,-2.0760002555439985,8.0,-4.0302305932379765,-2.0760002555439985,-1.5792438359815484,8.0,-2.0760002555439985,-1.5792438359815484,-2.975457806627758,8.0,19.207783053413632,-27.147137671958788,12.0,19.207783053413632,-31.15500105615304,10.0,19.207783053413632,-29.151338816906563,20.0,-0.7082679327217655,-19.207783053413632,10.0,-0.21548885305093735,-9.826163745231579,18.446946491350197,-7.052532248460221,-11.0
9.292929292929292,8.0,-1.5122273252273937,-2.65765958636654,-4.094055665258348,8.0,-2.65765958636654,-4.094055665258348,-2.394568167149632,8.0,-4.094055665258348,-2.394568167149632,-1.5122273252273937,8.0,-2.394568167149632,-1.5122273252273937,-2.65765958636654,8.0,19.3616483909917,-27.306861684871215,12.0,19.3616483909917,-31.31415126528248,10.0,19.3616483909917,-29.310764413365238,20.0,-0.5650523581604775,-19.3616483909917,10.0,-0.2866978353563174,-9.775213834882864,18.743671420819577,-7.344192905383481,-11.0
9.393939393939394,8.0,-1.499601358631176,-2.364470219384064,-4.0324957645500445,8.0,-2.364470219384064,-4.0324957645500445,-2.7624288793529526,8.0,-4.0324957645500445,-2.7624288793529526,-1.499601358631176,8.0,-2.7624288793529526,-1.499601358631176,-2.364470219384064,8.0,19.492670314695335,-27.446631652205365,12.0,19.492670314695335,-31.4528654818242,10.0,19.492670314695335,-29.44997383297616,20.0,-0.4472575534683299,-19.492670314695335,10.0,-0.3815506656741605,-9.70316412953493,18.998209799870235,-7.634708209908149,-11.0
9.494949494949495,8.0,-1.5449913914987123,-2.1066348007622477,-3.8618476912362842,8.0,-2.1066348007622477,-3.8618476912362842,-3.1484390706131498,8.0,-3.8618476912362842,-3.1484390706131498,-1.5449913914987123,8.0,-3.1484390706131498,-1.5449913914987123,-2.1066348007622477,8.0,19.59809598691713,-27.561452081653393,12.0,19.59809598691713,-31.566479465032987,10.0,19.59809598691713,-29.56415023800519,20.0,-0.3550328147026076,-19.59809598691713,10.0,-0.49563342906816976,-9.609941498682854,19.204268315620865,-7.898153140638195,-11.0
9.595959595959595,8.0,-1.653180587087492,-1.8908786993190057,-3.6097616941393564,8.0,-1.8908786993190057,-3.6097616941393564,-3.510604600360382,8.0,-3.6097616941393564,-3.510604600360382,-1.653180587087492,8.0,-3.510604600360382,-1.653180587087492,-1.8908786993190057,8.0,19.678999428887074,-27.65114987727157,12.0,19.678999428887074,-31.655016994640512,10.0,19.678999428887074,-29.65322711149081,20.0,-0.28603378044306677,-19.678999428887074,10.0,-0.616217233003574,-9.50126633210544,19.363150926106893,-8.120227303151081,-11.0
9.696969696969697,8.0,-1.8290023873164063,-1.7214673416536463,-3.308625961724492,8.0,-1.7214673416536463,-3.308625961724492,-3.8050601738005634,8.0,-3.308625961724492,-3.8050601738005634,-1.8290023873164063,8.0,-3.8050601738005634,-1.8290023873164063,-1.7214673416536463,8.0,19.73816505500932,-27.718002668448097,12.0,19.73816505500932,-31.720842979116654,10.0,19.73816505500932,-29.719529994971673,20.0,-0.23707598467040578,-19.73816505500932,10.0,-0.7239241463121587,-9.389600504804529,19.47975798693955,-8.296471039631866,-11.0
9.797979797979798,8.0,-2.0746396156989646,-1.6012196934719822,-2.98900126013066,8.0,-1.6012196934719822,-2.98900126013066,-3.9966336775865634,8.0,-2.98900126013066,-3.9966336775865634,-2.0746396156989646,8.0,-3.9966336775865634,-2.0746396156989646,-1.6012196934719822,8.0,19.778743717101225,-27.765105919900982,12.0,19.778743717101225,-31.767074484609264,10.0,19.778743717101225,-29.766165642325376,20.0,-0.2051123605410007,-19.778743717101225,10.0,-0.798654037640955,-9.291864795523605,19.55993515133856,-8.428717343251439,-11.0
9.8989898989899,8.0,-2.3853681304683048,-1.5323681544923917,-2.6752835529477985,8.0,-1.5323681544923917,-2.6752835529477985,-4.066127129878662,8.0,-2.6752835529477985,-4.066127129878662,-2.3853681304683048,8.0,-4.066127129878662,-2.3853681304683048,-1.5323681544923917,8.0,19.80343683310791,-27.7953727322059,12.0,19.80343683310791,-31.796602287649428,10.0,19.80343683310791,-29.79603623184633,20.0,-0.18785217287219347,-19.80343683310791,10.0,-0.8266694918167645,-9.224568516139616,19.608805520144752,-8.521655676949772,-11.0
10.0,8.0,-2.7449635811648307,-1.5174415311924254,-2.3845946956215305,8.0,-1.5174415311924254,-2.3845946956215305,-4.012449520544616,8.0,-2.3845946956215305,-4.012449520544616,-2.7449635811648307,8.0,-4.012449520544616,-2.7449635811648307,-1.5174415311924254,8.0,19.813955652946426,-27.81090465204338,12.0,19.813955652946426,-31.811481896179878,10.0,19.813955652946426,-29.8112198215119,20.0,-0.184210304047009,-19.813955652946426,10.0,-0.8049875577459358,-9.198749651827747,19.629641930846383,-8.580259457244743,-11.0
