time,A_1_1,A_1_2,A_1_3,A_1_4,A_1_5,A_1_6,A_1_7,A_1_8,A_1_9,A_1_10,A_2_1,A_2_2,A_2_3,A_2_4,A_2_5,A_2_6,A_2_7,A_2_8,A_2_9,A_2_10,A_3_1,A_3_2,A_3_3,A_3_4,A_3_5,A_3_6,A_3_7,A_3_8,A_3_9,A_3_10,A_4_1,A_4_2,A_4_3,A_4_4,A_4_5,A_4_6,A_4_7,A_4_8,A_4_9,A_4_10,A_5_1,A_5_2,A_5_3,A_5_4,A_5_5,A_5_6,A_5_7,A_5_8,A_5_9,A_5_10,A_6_1,A_6_2,A_6_3,A_6_4,A_6_5,A_6_6,A_6_7,A_6_8,A_6_9,A_6_10,A_7_1,A_7_2,A_7_3,A_7_4,A_7_5,A_7_6,A_7_7,A_7_8,A_7_9,A_7_10,A_8_1,A_8_2,A_8_3,A_8_4,A_8_5,A_8_6,A_8_7,A_8_8,A_8_9,A_8_10,A_9_1,A_9_2,A_9_3,A_9_4,A_9_5,A_9_6,A_9_7,A_9_8,A_9_9,A_9_10,A_10_1,A_10_2,A_10_3,A_10_4,A_10_5,A_10_6,A_10_7,A_10_8,A_10_9,A_10_10
1.0077519379844961,3.541605172714101,0.0,3.541605172714101,3.541605172714101,0.0,0.0,0.0,0.0,0.0,0.0,4.277709106102908,4.277709106102908,0.0,4.277709106102908,0.0,0.0,0.0,0.9149397598217872,0.0,0.0,1.4594176879558587,1.4594176879558587,1.4594176879558587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3777198398180945,1.3777198398180945,1.3777198398180945,0.0,0.0,0.0,0.0,0.0949055978514198,0.0,0.0,0.0,0.0,0.0,27.24585444480709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.23711991569413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.241194052340173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.17804363469282,19.17804363469282,19.17804363469282,19.17804363469282,0.0,18.38986788270909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.868203512051506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.799597701516958
1.1085271317829457,3.091134921551756,0.0,3.091134921551756,3.091134921551756,0.0,0.0,0.0,0.0,0.0,0.0,4.572564254547718,4.572564254547718,0.0,4.572564254547718,0.0,0.0,0.0,1.0454171930983764,0.0,0.0,1.7473028162506212,1.7473028162506212,1.7473028162506212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.238323321176543,1.238323321176543,1.238323321176543,0.0,0.0,0.0,0.0,0.0766722323884852,0.0,0.0,0.0,0.0,0.0,27.075623563502536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.068006921686518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.071538395237912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.02134074020448,19.02134074020448,19.02134074020448,19.02134074020448,0.0,18.090570177748134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89862231391206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.485022200685393
1.2093023255813953,2.6699197835816117,0.0,2.6699197835816117,2.6699197835816117,0.0,0.0,0.0,0.0,0.0,0.0,4.681012094186716,4.681012094186716,0.0,4.681012094186716,0.0,0.0,0.0,1.0955937112961154,0.0,0.0,2.1370399928076664,2.1370399928076664,2.1370399928076664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1527116116968423,1.1527116116968423,1.1527116116968423,0.0,0.0,0.0,0.0,0.06643720298703659,0.0,0.0,0.0,0.0,0.0,26.95999667160649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.95514118988138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.957367072288303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.93081317104205,18.93081317104205,18.93081317104205,18.93081317104205,0.0,17.91878436584496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.918359571088763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.222089166476626
1.3100775193798448,2.2937688643141305,0.0,2.2937688643141305,2.2937688643141305,0.0,0.0,0.0,0.0,0.0,0.0,4.605305914950721,4.605305914950721,0.0,4.605305914950721,0.0,0.0,0.0,1.0604421285140049,0.0,0.0,2.6190405651807365,2.6190405651807365,2.6190405651807365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1219822262841839,1.1219822262841839,1.1219822262841839,0.0,0.0,0.0,0.0,0.06294220580488068,0.0,0.0,0.0,0.0,0.0,26.921436371398972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.920311756661544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.920790496150666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.922406749545566,18.922406749545566,18.922406749545566,18.922406749545566,0.0,17.90287385976238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92959123290369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.05541678516662
1.4108527131782946,1.9693766055139073,0.0,1.9693766055139073,1.9693766055139073,0.0,0.0,0.0,0.0,0.0,0.0,4.371651813423776,4.371651813423776,0.0,4.371651813423776,0.0,0.0,0.0,0.9555669788905696,0.0,0.0,3.157787323032706,3.157787323032706,3.157787323032706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1496949445078715,1.1496949445078715,1.1496949445078715,0.0,0.0,0.0,0.0,0.06608992327134788,0.0,0.0,0.0,0.0,0.0,26.96286279894983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.965461390277394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.964209075334537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.99138840575176,18.99138840575176,18.99138840575176,18.99138840575176,0.0,18.03364167890612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.933519964657863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.00957043851432
1.5116279069767442,1.6993964577521865,0.0,1.6993964577521865,1.6993964577521865,0.0,0.0,0.0,0.0,0.0,0.0,4.023376831057901,4.023376831057901,0.0,4.023376831057901,0.0,0.0,0.0,0.8093780562346757,0.0,0.0,3.6921606595233323,3.6921606595233323,3.6921606595233323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2430535845733992,1.2430535845733992,1.2430535845733992,0.0,0.0,0.0,0.0,0.07725911070603886,0.0,0.0,0.0,0.0,0.0,27.068762382322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.074190803571586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.07163307233084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.116282244607703,19.116282244607703,19.116282244607703,19.116282244607703,0.0,18.271612342775185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.930139259343095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.086067712820622
1.6124031007751938,1.4849457404437107,0.0,1.4849457404437107,1.4849457404437107,0.0,0.0,0.0,0.0,0.0,0.0,3.61133532192895,3.61133532192895,0.0,3.61133532192895,0.0,0.0,0.0,0.6520871403705838,0.0,0.0,4.15039843875892,4.15039843875892,4.15039843875892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4128912052070859,1.4128912052070859,1.4128912052070859,0.0,0.0,0.0,0.0,0.0998130778875766,0.0,0.0,0.0,0.0,0.0,27.212255428309156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.219150730509938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.215925737367606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.26787241672309,19.26787241672309,19.26787241672309,19.26787241672309,0.0,18.562545373355928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.917887702352171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.264528151471026
1.7131782945736433,1.3261985168741763,0.0,1.3261985168741763,1.3261985168741763,0.0,0.0,0.0,0.0,0.0,0.0,3.1821980386118103,3.1821980386118103,0.0,3.1821980386118103,0.0,0.0,0.0,0.5063192178472427,0.0,0.0,4.471867835191651,4.471867835191651,4.471867835191651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6715436983498198,1.6715436983498198,1.6715436983498198,0.0,0.0,0.0,0.0,0.13970291677464966,0.0,0.0,0.0,0.0,0.0,27.365214381050073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.372270915602357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.368984291489422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.41955536980484,19.41955536980484,19.41955536980484,19.41955536980484,0.0,18.8559565380458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.893163263061991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.508599880020444
1.813953488372093,1.2228202488588467,0.0,1.2228202488588467,1.2228202488588467,0.0,0.0,0.0,0.0,0.0,0.0,2.769965239979791,2.769965239979791,0.0,2.769965239979791,0.0,0.0,0.0,0.3836353715348151,0.0,0.0,4.621706302136412,4.621706302136412,4.621706302136412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.027389133976238,2.027389133976238,2.027389133976238,0.0,0.0,0.0,0.0,0.20551533502824604,0.0,0.0,0.0,0.0,0.0,27.506680917074508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.513016049795358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.510073455461587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.554052511774206,19.554052511774206,19.554052511774206,19.554052511774206,0.0,19.11804848166116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84993884551361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.776746222287431
1.9147286821705427,1.1751083913280713,0.0,1.1751083913280713,1.1751083913280713,0.0,0.0,0.0,0.0,0.0,0.0,2.39453461211394,2.39453461211394,0.0,2.39453461211394,0.0,0.0,0.0,0.2866898004305829,0.0,0.0,4.593447823384832,4.593447823384832,4.593447823384832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.475725984757995,2.475725984757995,2.475725984757995,0.0,0.0,0.0,0.0,0.30646095758029723,0.0,0.0,0.0,0.0,0.0,27.625844359351095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.631065395581075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62864457528307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.664150194061367,19.664150194061367,19.664150194061367,19.664150194061367,0.0,19.333940142730185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.780296141367929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.033813511301625
2.0155038759689923,1.1855073218415353,0.0,1.1855073218415353,1.1855073218415353,0.0,0.0,0.0,0.0,0.0,0.0,2.06563676622713,2.06563676622713,0.0,2.06563676622713,0.0,0.0,0.0,0.21334276249946382,0.0,0.0,4.405104885735533,4.405104885735533,4.405104885735533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9891030712805047,2.9891030712805047,2.9891030712805047,0.0,0.0,0.0,0.0,0.4467368585369273,0.0,0.0,0.0,0.0,0.0,27.720097642023237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.724159483486556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.72227865498847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.74953582028709,19.74953582028709,19.74953582028709,19.74953582028709,0.0,19.502208255840145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.677210058397284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.257736521973072
2.1162790697674416,1.2597853501867913,0.0,1.2597853501867913,1.2597853501867913,0.0,0.0,0.0,0.0,0.0,0.0,1.787772473777945,1.787772473777945,0.0,1.787772473777945,0.0,0.0,0.0,0.15980652089990566,0.0,0.0,4.0934071601947855,4.0934071601947855,4.0934071601947855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5146109029319113,3.5146109029319113,3.5146109029319113,0.0,0.0,0.0,0.0,0.6176244899503933,0.0,0.0,0.0,0.0,0.0,27.791382243011274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.794416118971128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.793012479818657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.813148359933344,19.813148359933344,19.813148359933344,19.813148359933344,0.0,19.62804239663647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.540047299883378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.439557521370013
2.2170542635658914,1.407223939992737,0.0,1.407223939992737,1.407223939992737,0.0,0.0,0.0,0.0,0.0,0.0,1.563234737850212,1.563234737850212,0.0,1.563234737850212,0.0,0.0,0.0,0.12218514228108107,0.0,0.0,3.705567096526643,3.705567096526643,3.705567096526643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9844433327619213,3.9844433327619213,3.9844433327619213,0.0,0.0,0.0,0.0,0.7937894335995463,0.0,0.0,0.0,0.0,0.0,27.843313751983473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.845499825956825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.84448930732634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.85883248553868,19.85883248553868,19.85883248553868,19.85883248553868,0.0,19.718661384434323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.380064448809305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.579455258170366
2.317829457364341,1.6390226605217721,0.0,1.6390226605217721,1.6390226605217721,0.0,0.0,0.0,0.0,0.0,0.0,1.393099727462283,1.393099727462283,0.0,1.393099727462283,0.0,0.0,0.0,0.09703634253277436,0.0,0.0,3.2883138606127407,3.2883138606127407,3.2883138606127407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.335814430320264,4.335814430320264,4.335814430320264,0.0,0.0,0.0,0.0,0.9399643387086718,0.0,0.0,0.0,0.0,0.0,27.879685693884223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.881199598559206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.880500570148275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.890278723046144,19.890278723046144,19.890278723046144,19.890278723046144,0.0,19.78115938402311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.220737294185785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.682321803463894
2.4186046511627906,1.963836319914205,0.0,1.963836319914205,1.963836319914205,0.0,0.0,0.0,0.0,0.0,0.0,1.2776532098309448,1.2776532098309448,0.0,1.2776532098309448,0.0,0.0,0.0,0.08161988622956581,0.0,0.0,2.8784134766755005,2.8784134766755005,2.8784134766755005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.527670256303242,4.527670256303242,4.527670256303242,0.0,0.0,0.0,0.0,1.0249898974906535,0.0,0.0,0.0,0.0,0.0,27.90384592169317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.904836118846653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.90437983907657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.910601793511884,19.910601793511884,19.910601793511884,19.910601793511884,0.0,19.821603188989933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090900990935832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75459907688458
