time,A_1_1,A_1_2,A_1_3,A_1_4,A_1_5,A_1_6,A_1_7,A_1_8,A_1_9,A_1_10,A_2_1,A_2_2,A_2_3,A_2_4,A_2_5,A_2_6,A_2_7,A_2_8,A_2_9,A_2_10,A_3_1,A_3_2,A_3_3,A_3_4,A_3_5,A_3_6,A_3_7,A_3_8,A_3_9,A_3_10,A_4_1,A_4_2,A_4_3,A_4_4,A_4_5,A_4_6,A_4_7,A_4_8,A_4_9,A_4_10,A_5_1,A_5_2,A_5_3,A_5_4,A_5_5,A_5_6,A_5_7,A_5_8,A_5_9,A_5_10,A_6_1,A_6_2,A_6_3,A_6_4,A_6_5,A_6_6,A_6_7,A_6_8,A_6_9,A_6_10,A_7_1,A_7_2,A_7_3,A_7_4,A_7_5,A_7_6,A_7_7,A_7_8,A_7_9,A_7_10,A_8_1,A_8_2,A_8_3,A_8_4,A_8_5,A_8_6,A_8_7,A_8_8,A_8_9,A_8_10,A_9_1,A_9_2,A_9_3,A_9_4,A_9_5,A_9_6,A_9_7,A_9_8,A_9_9,A_9_10,A_10_1,A_10_2,A_10_3,A_10_4,A_10_5,A_10_6,A_10_7,A_10_8,A_10_9,A_10_10
1.0050251256281408,0.0,0.9282102615271534,1.4851364184434455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.700354791940386,0.0,29.400709583880772,10.185452066191722,0.0,0.0,0.0,0.0,0.0,3.464355864314239,13.857423457256957,0.0,0.0,10.185452066191722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24607159167015527,0.0,0.04453042257187746,0.04453042257187746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.032177095242526,6.076707517814404,6.076707517814404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.629550217266495,0.0,5.588865065179948,3.725910043453299,6.223713433375425,0.0,0.0,0.0,0.0,0.0,0.0,16.703874652880984,6.681549861152394,5.011162395864295,6.223713433375425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.977333161159791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.80770677929706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.366985095548674
1.105527638190955,0.0,0.7262141521941197,1.1619426435105915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.57285844159804,0.0,29.14571688319608,9.912344469527298,0.0,0.0,0.0,0.0,0.0,3.4009609402478773,13.60384376099151,0.0,0.0,9.912344469527298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09460357627128298,0.0,0.015720849095254823,0.015720849095254823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.539201833897586,5.55492268299284,5.55492268299284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.850146179815468,0.0,5.3550438539446406,3.570029235963094,5.677220097293575,0.0,0.0,0.0,0.0,0.0,0.0,15.902447072711494,6.360978829084598,4.770734121813448,5.677220097293575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.212186102435965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.389857241879064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.104062793154306
1.206030150753769,0.0,0.574634629028394,0.9194154064454305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.040967767072512,0.0,28.081935534145025,9.11412925683045,0.0,0.0,0.0,0.0,0.0,3.2455488140226354,12.982195256090542,0.0,0.0,9.11412925683045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03933958449937386,0.0,0.006512916281812039,0.006512916281812039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.518543526996073,5.525056443277885,5.525056443277885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.558513364505863,0.0,5.267554009351759,3.5117026729011727,5.47204235270293,0.0,0.0,0.0,0.0,0.0,0.0,15.582305401106847,6.232922160442739,4.674691620332054,5.47204235270293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.756870821256934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.702725490570618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.454299629263833
1.306532663316583,0.0,0.4633061762503368,0.7412898820005389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.251863835393678,0.0,26.503727670787356,8.038274832071682,0.0,0.0,0.0,0.0,0.0,3.032884631142486,12.131538524569944,0.0,0.0,8.038274832071682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018789926265104964,0.0,0.0033438441507201264,0.0033438441507201264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.931980259958101,5.935324104108821,5.935324104108821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7218589651982,0.0,5.316557689559461,3.5443717930396406,5.569744708106489,0.0,0.0,0.0,0.0,0.0,0.0,15.714335383901405,6.285734153560562,4.714300615170421,5.569744708106489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.60443636734108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.769893548220164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.480593769652316
1.407035175879397,0.0,0.3822535481138459,0.6116056769821534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324954026529902,0.0,24.649908053059804,6.879783977319798,0.0,0.0,0.0,0.0,0.0,2.790997825432378,11.163991301729512,0.0,0.0,6.879783977319798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106965828561682,0.0,0.002156589441824884,0.002156589441824884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.720493422443112,6.722650011884936,6.722650011884936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.30335876119532,0.0,5.491007628358596,3.660671752239064,5.954715104776255,0.0,0.0,0.0,0.0,0.0,0.0,16.266727824296268,6.506691129718508,4.88001834728888,5.954715104776255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.750214354439906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.614188749569937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.21304532603206
1.5075376884422111,0.0,0.3233351313179314,0.5173362101086902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.345961149451972,0.0,22.691922298903943,5.763523781993118,0.0,0.0,0.0,0.0,0.0,2.5399010740802273,10.159604296320909,0.0,0.0,5.763523781993118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073874610371111316,0.0,0.001723589350006335,0.001723589350006335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.777093922381147,7.7788175117311535,7.7788175117311535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.230426625842,0.0,5.7691279877526,3.8460853251684,6.604936593486878,0.0,0.0,0.0,0.0,0.0,0.0,17.173141090409068,6.869256436163628,5.15194232712272,6.604936593486878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.180482916768746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.265351787250975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.67363660983507
1.6080402010050252,0.0,0.28045677826638565,0.4487308452262171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.371488892348053,0.0,20.742977784696105,4.755767866752497,0.0,0.0,0.0,0.0,0.0,2.2927122210299236,9.170848884119694,0.0,0.0,4.755767866752497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006214766631731982,0.0,0.0016677346132380312,0.0016677346132380312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.94501066069933,8.946678395312567,8.946678395312567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3678680226628,0.0,6.11036040679884,4.073573604532561,7.455864271525473,0.0,0.0,0.0,0.0,0.0,0.0,18.303006144849146,7.321202457939659,5.490901843454743,7.455864271525473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.846738837874486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.774771762162397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.911370680451
1.7085427135678393,0.0,0.24924746081228497,0.39879593729965596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.436292953914744,0.0,18.87258590782949,3.8828259249817947,0.0,0.0,0.0,0.0,0.0,2.057389455766612,8.229557823066449,0.0,0.0,3.8828259249817947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006337504867446593,0.0,0.0019141890236215532,0.0019141890236215532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.068047618414365,10.069961807437986,10.069961807437986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.542966964425446,0.0,6.462890089327634,4.308593392885089,8.394298354463993,0.0,0.0,0.0,0.0,0.0,0.0,19.482688638769563,7.793075455507825,5.844806591630869,8.394298354463993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.65043515981102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.216507820287893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.02008938793408
1.8090452261306533,0.0,0.22663306355270302,0.36261290168432486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.55993518544945,0.0,17.1198703708989,3.1471639404954206,0.0,0.0,0.0,0.0,0.0,1.8383106135225802,7.353242454090321,0.0,0.0,3.1471639404954206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007754422484143651,0.0,0.0025701053927288165,0.0025701053927288165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.04791232781123,11.05048243320396,11.05048243320396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.614411641882302,0.0,6.784323492564691,4.52288232837646,9.301361569957958,0.0,0.0,0.0,0.0,0.0,0.0,20.56511952920249,8.226047811680997,6.169535858760747,9.301361569957958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.468243976193081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.66555817261739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.11366096275545
1.9095477386934674,0.0,0.2104669030994675,0.33674704495914803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75190236403771,0.0,15.50380472807542,2.538725698229444,0.0,0.0,0.0,0.0,0.0,1.6374855996684055,6.549942398673622,0.0,0.0,2.538725698229444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011236730859157341,0.0,0.003996278933080834,0.003996278933080834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.854808968820553,11.858805247753633,11.858805247753633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.51557574503736,0.0,7.054672723511207,4.7031151490074725,10.101339353534996,0.0,0.0,0.0,0.0,0.0,0.0,21.477975838347792,8.591190335339117,6.443392751504337,10.101339353534996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.20362975073781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.17277568186214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.280647441865128
2.0100502512562817,0.0,0.1992509549049698,0.3188015278479517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.015239889658805,0.0,14.03047977931761,2.0420186591485017,0.0,0.0,0.0,0.0,0.0,1.4554161306434084,5.821664522573633,0.0,0.0,2.0420186591485017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019007491460826507,0.0,0.007128322981069597,0.007128322981069597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.500900843509898,12.508029166490967,12.508029166490967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2424167010373,0.0,7.27272501031119,4.84848334020746,10.770634672849488,0.0,0.0,0.0,0.0,0.0,0.0,22.214440923269475,8.88577636930779,6.664332276980843,10.770634672849488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.814527165565343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.758220174079113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.56306335495036
2.1105527638190957,0.0,0.1919380600224222,0.30710089603587554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.349023467306186,0.0,12.698046934612371,1.6401813673544887,0.0,0.0,0.0,0.0,0.0,1.2916800322132043,5.166720128852817,0.0,0.0,1.6401813673544887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036974026894774026,0.0,0.014433996795500755,0.014433996795500755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.01273534218952,13.027169338985022,13.027169338985022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.82066490542729,0.0,7.446199471628186,4.964132981085458,11.318111847645541,0.0,0.0,0.0,0.0,0.0,0.0,22.799775692493075,9.11991027699723,6.839932707747923,11.318111847645541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.302194475387587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.420442777703485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.965777474683605
2.21105527638191,0.0,0.18779549766154496,0.30047279625847195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.749998584839433,0.0,11.499997169678865,1.3171158534868317,0.0,0.0,0.0,0.0,0.0,1.145318415346716,4.581273661386864,0.0,0.0,1.3171158534868317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08143205826674169,0.0,0.03277733719211155,0.03277733719211155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.417048882945243,13.449826220137355,13.449826220137355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.284747028790658,0.0,7.585424108637197,5.056949405758132,11.766895497316305,0.0,0.0,0.0,0.0,0.0,0.0,23.268762554590413,9.307505021836166,6.980628766377124,11.766895497316305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.687956719603886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.147845941074376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.47384336599525
2.311557788944724,0.0,0.1863119569629194,0.29809913114067105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2136490344374735,0.0,10.427298068874947,1.0584621611112583,0.0,0.0,0.0,0.0,0.0,1.0150876613671609,4.0603506454686435,0.0,0.0,1.0584621611112583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1995000326709735,0.0,0.0822123198153098,0.0822123198153098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.736392038741988,13.818604358557298,13.818604358557298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.67495414856068,0.0,7.702486244568203,5.1349908297121365,12.150379066270855,0.0,0.0,0.0,0.0,0.0,0.0,23.66192943513396,9.464771774053585,7.098578830540188,12.150379066270855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.999901026537852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9244558924747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.061433106525435
