time,1->1,2->1,3->1,4->1,5->1,6->1,7->1,8->1,9->1,1->2,2->2,3->2,4->2,5->2,6->2,7->2,8->2,9->2,1->3,2->3,3->3,4->3,5->3,6->3,7->3,8->3,9->3,1->4,2->4,3->4,4->4,5->4,6->4,7->4,8->4,9->4,1->5,2->5,3->5,4->5,5->5,6->5,7->5,8->5,9->5,1->6,2->6,3->6,4->6,5->6,6->6,7->6,8->6,9->6,1->7,2->7,3->7,4->7,5->7,6->7,7->7,8->7,9->7,1->8,2->8,3->8,4->8,5->8,6->8,7->8,8->8,9->8,1->9,2->9,3->9,4->9,5->9,6->9,7->9,8->9,9->9
3.0232558139534884,-5.324655165672709,-4.059524466804021,-4.0595244659158425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.759725295398141,-4.169425756650469,-4.169425757538647,0.0,0.0,0.0,0.0,0.0,-1.0361794753332987,0.0,0.48342228109454766,-1.0361794753332987,0.0,0.0,0.0,0.0,0.0,-1.3846933035743803,-1.3846933035743803,0.0,-2.9983378309061948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.795798556453075,0.0,0.0,12.829812188752676,0.0,0.0,0.0,0.0,0.0,0.0,-16.80770568202039,0.0,16.83576576499979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.802311516681765,14.83306866806311,0.0,0.0,0.45050595731677134,0.0,0.0,0.0,0.0,0.0,0.7248176083773927,0.0,0.0,0.0,0.0,0.05125546175682727,0.0,0.0,0.0,0.0,0.026549770763828473
3.1240310077519378,-4.995034547761179,-3.536600868159212,-3.5366008672710336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.790809662618244,-4.680876815932322,-4.680876816820501,0.0,0.0,0.0,0.0,0.0,-1.240954994763399,0.0,0.7933881112087704,-1.2409549938752207,0.0,0.0,0.0,0.0,0.0,-1.188100033022721,-1.188100033022721,0.0,-2.5936787493296976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.831488552023096,0.0,0.0,12.887612685696936,0.0,0.0,0.0,0.0,0.0,0.0,-16.852158172930842,0.0,16.897947426874893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.842845567963892,14.893291196416136,0.0,0.0,0.6203361851975231,0.0,0.0,0.0,0.0,0.0,1.0256085600790499,0.0,0.0,0.0,0.0,0.037815154117423755,0.0,0.0,0.0,0.0,0.016771002499943455
3.2248062015503876,-4.612700309714057,-3.033007873298743,-3.0330078724105647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.588929066517977,-4.99484487859192,-4.99484487859192,0.0,0.0,0.0,0.0,0.0,-1.55183868244535,0.0,0.815914136698126,-1.55183868244535,0.0,0.0,0.0,0.0,0.0,-1.0473996256976648,-1.0473996256976648,0.0,-2.122653002478714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.89551549099599,0.0,0.0,12.977403674785393,0.0,0.0,0.0,0.0,0.0,0.0,-16.927332300964437,0.0,16.993312033308783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.913089844359462,14.986190850940773,0.0,0.0,0.7928324197159498,0.0,0.0,0.0,0.0,0.0,1.2461376439620864,0.0,0.0,0.0,0.0,0.029430041927763773,0.0,0.0,0.0,0.0,0.011490455439563951
3.3255813953488373,-4.226008400110004,-2.5766952012062916,-2.5766952012062916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1208313540107575,-5.087725381575092,-5.087725382130204,0.0,0.0,0.0,0.0,0.0,-1.9848916146258944,0.0,0.49303259430644175,-1.9848916146258944,0.0,0.0,0.0,0.0,0.0,-0.9604879748215112,-0.9604879748215112,0.0,-1.5853975329216397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.99552332434395,0.0,0.0,13.101270759152683,0.0,0.0,0.0,0.0,0.0,0.0,-17.038916109601843,0.0,17.122967165494885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.019630682733265,15.113324437487918,0.0,0.0,0.9373091205411299,0.0,0.0,0.0,0.0,0.0,1.3169551489333742,0.0,0.0,0.0,0.0,0.024773526367469212,0.0,0.0,0.0,0.0,0.008860858383835657
3.4263565891472867,-3.8611157044954325,-2.1777845864434653,-2.1777845864434653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.400424452073338,-4.968242862446459,-4.96824286200237,0.0,0.0,0.0,0.0,0.0,-2.537302670191366,0.0,-0.17902598159480476,-2.537302668415009,0.0,0.0,0.0,0.0,0.0,-0.9266350580600102,-0.9266350580600102,0.0,-0.9992985628842765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.132249330416457,0.0,0.0,13.253000082258382,0.0,0.0,0.0,0.0,0.0,0.0,-17.184670539238667,0.0,17.279210639431497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.161555454445974,15.267653143746784,0.0,0.0,1.0172677233910576,0.0,0.0,0.0,0.0,0.0,1.2263331032880131,0.0,0.0,0.0,0.0,0.023077248318889576,0.0,0.0,0.0,0.0,0.007956575374251651
3.5271317829457365,-3.5166356635585316,-1.8376663337704713,-1.8376663337704713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.459611486013927,-4.669707787119393,-4.669707786675303,0.0,0.0,0.0,0.0,0.0,-3.171594208595252,0.0,-1.1294564563613108,-3.171594210371609,0.0,0.0,0.0,0.0,0.0,-0.9486007024328558,-0.9486007024328558,0.0,-0.40457652461522997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.295912217881067,0.0,0.0,13.417618274447207,0.0,0.0,0.0,0.0,0.0,0.0,-17.351943398802305,0.0,17.445633855306397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.327451158064775,15.433387747565419,0.0,0.0,1.0070039242471296,0.0,0.0,0.0,0.0,0.0,1.018284456311136,0.0,0.0,0.0,0.0,0.024204083233329843,0.0,0.0,0.0,0.0,0.008535919789574853
3.627906976744186,-3.1692227406843188,-1.555748016190961,-1.555748016190961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.336866718330668,-4.2449488564244575,-4.244948855536279,0.0,0.0,0.0,0.0,0.0,-3.8127768524631733,0.0,-2.215493871027263,-3.8127768533513517,0.0,0.0,0.0,0.0,0.0,-1.0341911529376802,-1.0341911529376802,0.0,0.13091982209445518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.46703013838102,0.0,0.0,13.575597429982267,0.0,0.0,0.0,0.0,0.0,0.0,-17.520087113087612,0.0,17.602125931492907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.497116311991022,15.59064051614989,0.0,0.0,0.9104395342074412,0.0,0.0,0.0,0.0,0.0,0.7649224129657739,0.0,0.0,0.0,0.0,0.02879673157221707,0.0,0.0,0.0,0.0,0.011061205337087321
3.7286821705426356,-2.7884680056100564,-1.3315873679253798,-1.3315873679253798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.078478438669265,-3.756357318529524,-3.7563573176413456,0.0,0.0,0.0,0.0,0.0,-4.368934953369319,0.0,-3.2662861242371832,-4.3689349524811405,0.0,0.0,0.0,0.0,0.0,-1.1968278479379535,-1.1968278492702211,0.0,0.5183986173662447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.623715597876895,0.0,0.0,13.71040655895328,0.0,0.0,0.0,0.0,0.0,0.0,-17.668568619733094,0.0,17.732833021311123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.649347157253857,15.723222337893361,0.0,0.0,0.7607238875495526,0.0,0.0,0.0,0.0,0.0,0.530030292766881,0.0,0.0,0.0,0.0,0.03861926995731013,0.0,0.0,0.0,0.0,0.017143325004367882
3.8294573643410854,-2.3522185657043337,-1.1642946771139862,-1.1642946771139862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.738006244231485,-3.260166116625385,-3.260166116625385,0.0,0.0,0.0,0.0,0.0,-4.763462094548032,0.0,-4.145430785751358,-4.763462094548032,0.0,0.0,0.0,0.0,0.0,-1.454210918350185,-1.454210918350185,0.0,0.6671163697014038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.750988105409867,0.0,0.0,13.814165720327232,0.0,0.0,0.0,0.0,0.0,0.0,-17.785361127842236,0.0,17.831352221220342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.770779143720048,15.824061242231124,0.0,0.0,0.5986111119016257,0.0,0.0,0.0,0.0,0.0,0.34651272540209277,0.0,0.0,0.0,0.0,0.05714844368565064,0.0,0.0,0.0,0.0,0.03075262573759563
3.9302325581395348,-1.8536611375852274,-1.0522295514903135,-1.052229552378492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.36684832649803,-2.7944949927416474,-2.7944949927416474,0.0,0.0,0.0,0.0,0.0,-4.954706040560808,0.0,-4.784793936729592,-4.954706040560808,0.0,0.0,0.0,0.0,0.0,-1.8231513001509825,-1.8231513019273393,0.0,0.5069718520545052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.844721906797197,0.0,0.0,13.887712000837382,0.0,0.0,0.0,0.0,0.0,0.0,-17.869079740551186,0.0,17.899890907391303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.858842950078333,15.894772525282264,0.0,0.0,0.4523176823090225,0.0,0.0,0.0,0.0,0.0,0.21822776630209262,0.0,0.0,0.0,0.0,0.09022166308492174,0.0,0.0,0.0,0.0,0.06059937369962132
4.0310077519379846,-1.3025439347114087,-0.9942033820653506,-0.9942033811771722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.000984060947843,-2.378180716355871,-2.378180716355871,0.0,0.0,0.0,0.0,0.0,-4.935955455698249,0.0,-5.174781463335165,-4.935955456142338,0.0,0.0,0.0,0.0,0.0,-2.3086661711246848,-2.3086661711246848,0.0,0.01028256146895501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.908903315984489,0.0,0.0,13.936802315483998,0.0,0.0,0.0,0.0,0.0,0.0,-17.925194199519545,0.0,17.944947771686426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.918402327952386,15.941551820664035,0.0,0.0,0.333355713477701,0.0,0.0,0.0,0.0,0.0,0.13450380170754173,0.0,0.0,0.0,0.0,0.14596468814187524,0.0,0.0,0.0,0.0,0.12305050986483046
4.131782945736434,-0.7283638436272888,-0.9914577732139662,-0.9914577732139662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6521583410831227,-2.0174765902325476,-2.0174765902325476,0.0,0.0,0.0,0.0,0.0,-4.727970707385509,0.0,-5.336633641661592,-4.727970708273688,0.0,0.0,0.0,0.0,0.0,-2.889233453373663,-2.889233453373663,0.0,-0.7874022696086058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.950701237636087,0.0,0.0,13.968270934333615,0.0,0.0,0.0,0.0,0.0,0.0,-17.961171991598412,0.0,17.973506300977828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.956834009955845,15.971337323311685,0.0,0.0,0.24248399607684767,0.0,0.0,0.0,0.0,0.0,0.08211557003812153,0.0,0.0,0.0,0.0,0.23271047552841928,0.0,0.0,0.0,0.0,0.24118367267234042
4.232558139534883,-0.1855101583458918,-1.0494035266317425,-1.0494035266317425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3082724835153954,-1.7135935435064198,-1.7135935435064198,0.0,0.0,0.0,0.0,0.0,-4.373108561495087,0.0,-5.303597485628586,-4.3731085623832655,0.0,0.0,0.0,0.0,0.0,-3.507975834260435,-3.5079758351486134,0.0,-1.778949736852553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.97706432135215,0.0,0.0,13.987963804112935,0.0,0.0,0.0,0.0,0.0,0.0,-17.983631781709477,0.0,17.991247523913014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.980922826092092,15.989893059287219,0.0,0.0,0.17608422188397643,0.0,0.0,0.0,0.0,0.0,0.0503180093425204,0.0,0.0,0.0,0.0,0.35466757497548684,0.0,0.0,0.0,0.0,0.43168780383684435
4.333333333333333,0.24828992728487265,-1.1785368405625718,-1.1785368405625718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9437208857174824,-1.4667554695257934,-1.4667554695257934,0.0,0.0,0.0,0.0,0.0,-3.9278799226494243,0.0,-5.11662671076607,-3.9278799235376027,0.0,0.0,0.0,0.0,0.0,-4.082329022381259,-4.082329023269438,0.0,-2.809951356930185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.993412811372231,0.0,0.0,14.000184203014078,0.0,0.0,0.0,0.0,0.0,0.0,-17.99749279408902,0.0,18.002224208862884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.995813508931645,16.001384565283995,0.0,0.0,0.1295313720311997,0.0,0.0,0.0,0.0,0.0,0.03155536072718679,0.0,0.0,0.0,0.0,0.5078375420186632,0.0,0.0,0.0,0.0,0.6803368796104436
4.434108527131783,0.485640510472507,-1.3938663525614459,-1.3938663525614459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.534382224306242,-1.2767787975764833,-1.2767787975764833,0.0,0.0,0.0,0.0,0.0,-3.4498469858590397,0.0,-4.824537969128073,-3.449846986747218,0.0,0.0,0.0,0.0,0.0,-4.530976643213336,-4.530976642325157,0.0,-3.7325994362014114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.003542133607384,0.0,0.0,14.007848337223296,0.0,0.0,0.0,0.0,0.0,0.0,-18.006098221688696,0.0,18.009126370878427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.005045303905952,16.008599910966037,0.0,0.0,0.09840438680575048,0.0,0.0,0.0,0.0,0.0,0.020813589567125756,0.0,0.0,0.0,0.0,0.678690265987214,0.0,0.0,0.0,0.0,0.9301981471754317
4.534883720930233,0.45040346208224946,-1.7114445829413683,-1.7114445829413683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.068239483232759,-1.142691067768098,-1.142691067768098,0.0,0.0,0.0,0.0,0.0,-2.9840153041860162,0.0,-4.478317235268037,-2.9840153041860162,0.0,0.0,0.0,0.0,0.0,-4.798841043429647,-4.798841043429647,0.0,-4.451818738759883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.009945646549506,0.0,0.0,14.012831716869734,0.0,0.0,0.0,0.0,0.0,0.0,-18.011600345292646,0.0,18.013659080738655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.010915462813525,16.013316638474606,0.0,0.0,0.07896038289184615,0.0,0.0,0.0,0.0,0.0,0.01492060721156041,0.0,0.0,0.0,0.0,0.8443030090621306,0.0,0.0,0.0,0.0,1.1051191228794721
4.635658914728682,0.09918877008630034,-2.1401685934563375,-2.1401685952326943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5489591809192405,-1.0633647261615309,-1.0633647251623302,0.0,0.0,0.0,0.0,0.0,-2.5571083157593932,0.0,-4.119506638033954,-2.5571083157593932,0.0,0.0,0.0,0.0,0.0,-4.865120414976332,-4.865120413866109,0.0,-4.9337751489297865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.014191112708685,0.0,0.0,14.016303409886133,0.0,0.0,0.0,0.0,0.0,0.0,-18.015334134948574,0.0,18.01687493551557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.01485649073073,16.01663611237869,0.0,0.0,0.06846947478780785,0.0,0.0,0.0,0.0,0.0,0.012023938556621205,0.0,0.0,0.0,0.0,0.9734392387716895,0.0,0.0,0.0,0.0,1.1515446480814262
4.736434108527131,-0.5582090016886809,-2.6690411338847753,-2.6690411338847753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9981218866694785,-1.0391975118900776,-1.0391975118900776,0.0,0.0,0.0,0.0,0.0,-2.180928224682077,0.0,-3.769696222288843,-2.180928224682077,0.0,0.0,0.0,0.0,0.0,-4.738797639181058,-4.738797637848791,0.0,-5.185834923260302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.017241226443184,0.0,0.0,14.01899522639194,0.0,0.0,0.0,0.0,0.0,0.0,-18.018117138883518,0.0,18.01943319711813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.017745888184667,16.019247570744216,0.0,0.0,0.06546821611219666,0.0,0.0,0.0,0.0,0.0,0.01122262095060167,0.0,0.0,0.0,0.0,1.0336745854822027,0.0,0.0,0.0,0.0,1.0641540202360744
4.837209302325581,-1.4454396657370694,-3.256083220826156,-3.2560832199379774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45951677685174275,-1.0739104847612424,-1.0739104856494208,0.0,0.0,0.0,0.0,0.0,-1.859361742795329,0.0,-3.427140767620074,-1.859361742795329,0.0,0.0,0.0,0.0,0.0,-4.452333064897118,-4.452333063564851,0.0,-5.234660835018445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.019698538984132,0.0,0.0,14.021408265306457,0.0,0.0,0.0,0.0,0.0,0.0,-18.02047398607315,0.0,18.021796003360457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.020139631915676,16.021628825257235,0.0,0.0,0.06999697210047229,0.0,0.0,0.0,0.0,0.0,0.01238523491750576,0.0,0.0,0.0,0.0,1.0070724045796453,0.0,0.0,0.0,0.0,0.8825979920246141
4.937984496124031,-2.4300184495729127,-3.8303208285128676,-3.830320827624689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029846680682510396,-1.1757187532435154,-1.1757187532435154,0.0,0.0,0.0,0.0,0.0,-1.5936570374464054,0.0,-3.0728388233924875,-1.5936570374464054,0.0,0.0,0.0,0.0,0.0,-4.055202922792489,-4.055202921904311,0.0,-5.1164464265340825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.02198656701853,0.0,0.0,14.02398368422278,0.0,0.0,0.0,0.0,0.0,0.0,-18.022805874796934,0.0,18.02439335262321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.022446424127786,16.024213626262412,0.0,0.0,0.08401639775557079,0.0,0.0,0.0,0.0,0.0,0.01625213182088192,0.0,0.0,0.0,0.0,0.903306523580838,0.0,0.0,0.0,0.0,0.6668647682950279
5.038759689922481,-3.364920027948415,-4.31168006631566,-4.311680065427481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29793054912019556,-1.3572728092547948,-1.3572728092547948,0.0,0.0,0.0,0.0,0.0,-1.384286088201847,0.0,-2.6834899862215877,-1.384286088201847,0.0,0.0,0.0,0.0,0.0,-3.6032367454197356,-3.603236744531557,0.0,-4.875427364048335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.024499140979918,0.0,0.0,14.02729103169853,0.0,0.0,0.0,0.0,0.0,0.0,-18.025545091185368,0.0,18.027814021319422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.025079315785952,16.027581132595227,0.0,0.0,0.11219406044482572,0.0,0.0,0.0,0.0,0.0,0.02500353687290291,0.0,0.0,0.0,0.0,0.7549186261668339,0.0,0.0,0.0,0.0,0.46781957807606744
5.1395348837209305,-4.137592616526575,-4.636675623892472,-4.636675623892472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35721880786709903,-1.6333132117907212,-1.6333132117907212,0.0,0.0,0.0,0.0,0.0,-1.2309271566479651,0.0,-2.2437575493139406,-1.2309271566479651,0.0,0.0,0.0,0.0,0.0,-3.145226613376906,-3.1452266124887274,0.0,-4.560443061407682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.027775902231143,0.0,0.0,14.03232643397423,0.0,0.0,0.0,0.0,0.0,0.0,-18.02936459420479,0.0,18.033120794500036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.028649267765815,16.032763130238713,0.0,0.0,0.1630142172637239,0.0,0.0,0.0,0.0,0.0,0.04357209330840828,0.0,0.0,0.0,0.0,0.5979883483941961,0.0,0.0,0.0,0.0,0.3111399839994533
5.240310077519379,-4.6925168908362735,-4.772656207518988,-4.772656206464276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12412135408368385,-2.014447093579008,-2.014447093579008,0.0,0.0,0.0,0.0,0.0,-1.1327563836927013,0.0,-1.7523970500255004,-1.132756384691902,0.0,0.0,0.0,0.0,0.0,-2.714227075095721,-2.714227075095721,0.0,-4.21555844809518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.032814581843578,0.0,0.0,14.04106880677214,0.0,0.0,0.0,0.0,0.0,0.0,-18.03556915265514,0.0,18.042446106703025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.03432034669172,16.04182170268642,0.0,0.0,0.24948465393581643,0.0,0.0,0.0,0.0,0.0,0.08174620444445502,0.0,0.0,0.0,0.0,0.45678388532754965,0.0,0.0,0.0,0.0,0.19995788530513536
5.341085271317829,-5.021630250734432,-4.7177023387856565,-4.7177023376754335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4102236141889648,-2.4964511826652824,-2.4964511826652824,0.0,0.0,0.0,0.0,0.0,-1.08977339127736,0.0,-1.2247969767009703,-1.089773392248805,0.0,0.0,0.0,0.0,0.0,-2.3275468552519385,-2.3275468552519385,0.0,-3.8692482293711805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.04172833135986,0.0,0.0,14.057458244010057,0.0,0.0,0.0,0.0,0.0,0.0,-18.04687918335879,0.0,18.060033620398432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.044536063075654,16.058862066320458,0.0,0.0,0.3876203019670399,0.0,0.0,0.0,0.0,0.0,0.15558554089523113,0.0,0.0,0.0,0.0,0.34137657556332357,0.0,0.0,0.0,0.0,0.1260942541492227
5.441860465116279,-5.143392084683285,-4.495011600713639,-4.49501159982546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1945204621000016,-3.0488289723962225,-3.0488289723962225,0.0,0.0,0.0,0.0,0.0,-1.104538911889108,0.0,-0.6964130292996806,-1.104538911889108,0.0,0.0,0.0,0.0,0.0,-1.9923226060036825,-1.9923226060036825,0.0,-3.528486783643814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0590109128369,0.0,0.0,14.088740013240564,0.0,0.0,0.0,0.0,0.0,0.0,-18.068792618286533,0.0,18.09363079119386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.064339162402685,16.091404069384918,0.0,0.0,0.5907583328079724,0.0,0.0,0.0,0.0,0.0,0.283399570810694,0.0,0.0,0.0,0.0,0.2526770810640233,0.0,0.0,0.0,0.0,0.07908224469721503
5.542635658914729,-5.089077739217629,-4.146798036064325,-4.146798035176147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1187089123131386,-3.611971325589991,-3.6119713264781694,0.0,0.0,0.0,0.0,0.0,-1.183509340529909,0.0,-0.22507363639512334,-1.183509339419686,0.0,0.0,0.0,0.0,0.0,-1.711255921410526,-1.711255921410526,0.0,-3.1812822034460453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.093312379670486,0.0,0.0,14.146438962026053,0.0,0.0,0.0,0.0,0.0,0.0,-18.1111975663395,0.0,18.15538154470442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.103068791184505,16.151317156154477,0.0,0.0,0.8608888057981545,0.0,0.0,0.0,0.0,0.0,0.471229946841234,0.0,0.0,0.0,0.0,0.18760788167426767,0.0,0.0,0.0,0.0,0.05011236410557007
5.6434108527131785,-4.898622692373067,-3.7254106759476713,-3.725410675059493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.043821053871909,-4.110458300843334,-4.110458299955155,0.0,0.0,0.0,0.0,0.0,-1.3373420437723382,0.0,0.11434282920497196,-1.3373420437723382,0.0,0.0,0.0,0.0,0.0,-1.485561408554048,-1.485561408554048,0.0,-2.8069927913154658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.158521051355066,0.0,0.0,14.245463607842623,0.0,0.0,0.0,0.0,0.0,0.0,-18.188833546650685,0.0,18.260619779830733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.175103410454028,16.2537547179209,0.0,0.0,1.182241535557793,0.0,0.0,0.0,0.0,0.0,0.6944975858846902,0.0,0.0,0.0,0.0,0.1419655934614683,0.0,0.0,0.0,0.0,0.03278474623724659
5.7441860465116275,-4.617962201969306,-3.2809929306765184,-3.28099292978834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8481791793110176,-4.476652803564463,-4.476652803564463,0.0,0.0,0.0,0.0,0.0,-1.5793225367488617,0.0,0.24481096350115195,-1.579322535416594,0.0,0.0,0.0,0.0,0.0,-1.3155500344641524,-1.3155500344641524,0.0,-2.388746803028141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.272032627937747,0.0,0.0,14.400170467609996,0.0,0.0,0.0,0.0,0.0,0.0,-18.31858557843624,0.0,18.423446932258614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.297595657466246,16.412951970856682,0.0,0.0,1.5200517529123658,0.0,0.0,0.0,0.0,0.0,0.8971400387025597,0.0,0.0,0.0,0.0,0.11163787946161241,0.0,0.0,0.0,0.0,0.022767854684913047
5.844961240310077,-4.291689434055002,-2.851197027808894,-2.851197027808894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.458836078025108,-4.668716869660194,-4.668716869660194,0.0,0.0,0.0,0.0,0.0,-1.9205775112496326,0.0,0.10682312412413353,-1.9205775112496326,0.0,0.0,0.0,0.0,0.0,-1.2008238262639637,-1.2008238262639637,0.0,-1.9215625496338262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.449111507719437,0.0,0.0,14.618001206390119,0.0,0.0,0.0,0.0,0.0,0.0,-18.5131835230834,0.0,18.650037229228644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.484447677544978,16.635669305653522,0.0,0.0,1.8223699620456557,0.0,0.0,0.0,0.0,0.0,1.0176363511860131,0.0,0.0,0.0,0.0,0.09320076786722975,0.0,0.0,0.0,0.0,0.0173156137275865
5.945736434108527,-3.952778361515641,-2.458298652197044,-2.458298652197044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.852485649520233,-4.67501938150594,-4.675019380395717,0.0,0.0,0.0,0.0,0.0,-2.361160679420493,0.0,-0.32190621723771073,-2.361160676755958,0.0,0.0,0.0,0.0,0.0,-1.1412852094494497,-1.141285208450249,0.0,-1.4158894501292707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.694716510721406,0.0,0.0,14.893169363094927,0.0,0.0,0.0,0.0,0.0,0.0,-18.773353757328692,0.0,18.932487975131806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.738287587081402,16.91495488875816,0.0,0.0,2.027097943280154,0.0,0.0,0.0,0.0,0.0,1.0217631762898804,0.0,0.0,0.0,0.0,0.08432266157543111,0.0,0.0,0.0,0.0,0.014865604219815864
