time,1->1,2->1,3->1,4->1,5->1,6->1,7->1,8->1,9->1,10->1,1->2,2->2,3->2,4->2,5->2,6->2,7->2,8->2,9->2,10->2,1->3,2->3,3->3,4->3,5->3,6->3,7->3,8->3,9->3,10->3,1->4,2->4,3->4,4->4,5->4,6->4,7->4,8->4,9->4,10->4,1->5,2->5,3->5,4->5,5->5,6->5,7->5,8->5,9->5,10->5,1->6,2->6,3->6,4->6,5->6,6->6,7->6,8->6,9->6,10->6,1->7,2->7,3->7,4->7,5->7,6->7,7->7,8->7,9->7,10->7,1->8,2->8,3->8,4->8,5->8,6->8,7->8,8->8,9->8,10->8,1->9,2->9,3->9,4->9,5->9,6->9,7->9,8->9,9->9,10->9,1->10,2->10,3->10,4->10,5->10,6->10,7->10,8->10,9->10,10->10
1.0101010101010102,-4.81349641656692,-3.5309669730310134,-3.5309669730310134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4119825156331274,-4.286559702748605,-4.286559703636783,0.0,0.0,0.0,0.0,0.0,0.0,-1.4650017661210768,0.0,0.16516815426470544,-1.4650017661210768,0.0,0.0,0.0,0.0,0.0,0.0,-1.3738603410473615,-1.3738603410473615,0.0,-2.56524835839933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.309176478196306,0.0,0.0,27.24151968824806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.2917187788031,0.0,31.232790840718394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.299860797804556,29.236861849080142,0.0,0.0,0.0,-8.218992157749128,0.0,0.0,0.0,0.0,0.0,-19.266458465061476,0.0,0.0,0.0,0.0,0.0,-1.3558708267802366,0.0,0.0,0.0,0.0,-9.832485609595487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.94044695649066,0.0,-8.202327443473933
1.1111111111111112,-4.493492912871488,-3.079874735689714,-3.0798747348015354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.14692041017517,-4.577722277465668,-4.577722277465668,0.0,0.0,0.0,0.0,0.0,0.0,-1.756020163945493,0.0,0.17262924689731562,-1.756020163945493,0.0,0.0,0.0,0.0,0.0,0.0,-1.235454690329263,-1.235454690329263,0.0,-2.128507393006629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.125607564126852,0.0,0.0,27.071844231896236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.110478315721224,0.0,31.064279609749335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.11749166489841,29.067786283532016,0.0,0.0,0.0,-8.705950709675392,0.0,0.0,0.0,0.0,0.0,-19.08394182614792,0.0,0.0,0.0,0.0,0.0,-1.223008067791076,0.0,0.0,0.0,0.0,-9.874819892952136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.220600908387837,0.0,-7.8704500978687975
1.2121212121212122,-4.148172056073207,-2.6587389618804025,-2.6587389618804025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.663115734673817,-4.68132512032593,-4.681325119285096,0.0,0.0,0.0,0.0,0.0,0.0,-2.149368010684327,0.0,-0.10857246479645255,-2.1493680089079703,0.0,0.0,0.0,0.0,0.0,0.0,-1.1510964854632988,-1.1510964843530758,0.0,-1.642258048550893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.986183520261164,0.0,0.0,26.95780971384565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.976663368043056,0.0,30.953049639848018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.981025408603145,28.955230659044595,0.0,0.0,0.0,-8.861485784605883,0.0,0.0,0.0,0.0,0.0,-18.95461502260387,0.0,0.0,0.0,0.0,0.0,-1.141747940497373,0.0,0.0,0.0,0.0,-9.903814837730618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.659392846587792,0.0,-7.515727757478885
1.3131313131313131,-3.801466149422339,-2.283158844207378,-2.283158844207378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.957447493403322,-4.6003622446999515,-4.6003622435897285,0.0,0.0,0.0,0.0,0.0,0.0,-2.6347852157826424,0.0,-0.6746670617729933,-2.6347852157826424,0.0,0.0,0.0,0.0,0.0,0.0,-1.121936788835501,-1.1219367898320995,0.0,-1.1273956665516782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.919674242814608,0.0,0.0,26.921553607194006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.917661036078403,0.0,30.920547005888757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.918508414577104,28.920970694096273,0.0,0.0,0.0,-8.705466008562812,0.0,0.0,0.0,0.0,0.0,-18.905035546079585,0.0,0.0,0.0,0.0,0.0,-1.1140628896205707,0.0,0.0,0.0,0.0,-9.922566773679087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.345159040056842,0.0,-7.1995565382732
1.4141414141414141,-3.456904273946293,-1.95969827654352,-1.95969827654352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.050989843269349,-4.361826764220922,-4.361826762888654,0.0,0.0,0.0,0.0,0.0,0.0,-3.175679958999922,0.0,-1.4627145512591255,-3.1756799598881003,0.0,0.0,0.0,0.0,0.0,0.0,-1.151655355191572,-1.151655356301795,0.0,-0.6248367523387088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.93612376769572,0.0,0.0,26.96542708702232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.941541898754643,0.0,30.968136154663206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.938934913957937,28.966832661181385,0.0,0.0,0.0,-8.285173669131396,0.0,0.0,0.0,0.0,0.0,-18.94074041253191,0.0,0.0,0.0,0.0,0.0,-1.144000669749427,0.0,0.0,0.0,0.0,-9.933374256901025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.315670675251301,0.0,-6.980392842359517
1.5151515151515151,-3.1015416648294547,-1.6909578195445363,-1.6909578195445363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.977004760320369,-4.009748697964,-4.009748697075821,0.0,0.0,0.0,0.0,0.0,0.0,-3.7098763279175273,0.0,-2.3583415131867014,-3.709876327029349,0.0,0.0,0.0,0.0,0.0,0.0,-1.247630036393943,-1.247630036393943,0.0,-0.19596758948914328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.02533073062341,0.0,0.0,27.073317669490393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.03633846568421,0.0,31.07882153918773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.03115379981891,29.076229205227122,0.0,0.0,0.0,-7.667163957281176,0.0,0.0,0.0,0.0,0.0,-19.0465164120468,0.0,0.0,0.0,0.0,0.0,-1.2388815299468892,0.0,0.0,0.0,0.0,-9.937580137578395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.558465851382095,0.0,-6.900311560142924
1.6161616161616161,-2.716583406003892,-1.4780265609193322,-1.4780265609193322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.7767814939092546,-3.5953810915145823,-3.595381090626404,0.0,0.0,0.0,0.0,0.0,0.0,-4.1651481930138345,0.0,-3.2291940650353013,-4.165148193902013,0.0,0.0,0.0,0.0,0.0,0.0,-1.420870117563311,-1.420870117563311,0.0,0.08485111324674222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.16223233623083,0.0,0.0,27.217949737590175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.17607811753409,0.0,31.224872630630784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.16960358390064,29.221635362564058,0.0,0.0,0.0,-6.929619154716349,0.0,0.0,0.0,0.0,0.0,-19.193675501849583,0.0,0.0,0.0,0.0,0.0,-1.4091085559220229,0.0,0.0,0.0,0.0,-9.935383204512371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.017181713565918,0.0,-6.971708418124223
1.7171717171717171,-2.2886713872960485,-1.321050398850332,-1.321050398850332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.495707613294542,-3.165366899260391,-3.1653668983722127,0.0,0.0,0.0,0.0,0.0,0.0,-4.48120269203045,0.0,-3.9672269069868094,-4.48120269203045,0.0,0.0,0.0,0.0,0.0,0.0,-1.683770121552186,-1.683770123328543,0.0,0.14604145759378184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.316997339932314,0.0,0.0,27.37114294415477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.331080032614977,0.0,31.37818429288508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.32452179060796,29.37490517052055,0.0,0.0,0.0,-6.148817782491989,0.0,0.0,0.0,0.0,0.0,-19.351557440927536,0.0,0.0,0.0,0.0,0.0,-1.665560694863455,0.0,0.0,0.0,0.0,-9.92545577116477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.605940397149908,0.0,-7.170974125614293
1.8181818181818181,-1.8168136584062466,-1.2196918758311526,-1.2196918768303533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.175252055205192,-2.7533780411204134,-2.7533780411204134,0.0,0.0,0.0,0.0,0.0,0.0,-4.6240508645434275,0.0,-4.51223871744677,-4.624050865542628,0.0,0.0,0.0,0.0,0.0,0.0,-2.0444441108935507,-2.0444441108935507,0.0,-0.06195913826445576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.465159180062315,0.0,0.0,27.512170364119015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.47774556477856,0.0,31.518463558644072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.471899879229824,29.515540714841748,0.0,0.0,0.0,-5.3853833381634075,0.0,0.0,0.0,0.0,0.0,-19.49742059181858,0.0,0.0,0.0,0.0,0.0,-2.0132884740453605,0.0,0.0,0.0,0.0,-9.904200282018216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.232609616333548,0.0,-7.4478359812779615
1.9191919191919191,-1.315839585180889,-1.1743097813043946,-1.1743097813043946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8435471743092364,-2.3789375314109407,-2.3789375314109407,0.0,0.0,0.0,0.0,0.0,0.0,-4.588281491191282,0.0,-4.848263384982232,-4.58828149207946,0.0,0.0,0.0,0.0,0.0,0.0,-2.497389620437218,-2.497389620437218,0.0,-0.5480275495628462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.592646184126934,0.0,0.0,27.630542759338184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.60298388982241,0.0,31.635711614130813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.59819094594529,29.633315141053274,0.0,0.0,0.0,-4.679000087270957,0.0,0.0,0.0,0.0,0.0,-19.61984882092871,0.0,0.0,0.0,0.0,0.0,-2.441567365063513,0.0,0.0,0.0,0.0,-9.86480002485024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.822358374162349,0.0,-7.746706320421737
2.0202020202020203,-0.8194812924910977,-1.1874911159392987,-1.1874911159392987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.509853481631353,-2.0515251506481036,-2.0515251506481036,0.0,0.0,0.0,0.0,0.0,0.0,-4.392972909883497,0.0,-4.987267206768564,-4.392972910771675,0.0,0.0,0.0,0.0,0.0,0.0,-3.013829268816437,-3.013829270592794,0.0,-1.2666758033574865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.694857436033615,0.0,0.0,27.723906489640626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.70287817866324,0.0,31.72791686301135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.699164341479012,29.726059943446792,0.0,0.0,0.0,-4.052369663387623,0.0,0.0,0.0,0.0,0.0,-19.71635182207443,0.0,0.0,0.0,0.0,0.0,-2.9148365303655055,0.0,0.0,0.0,0.0,-9.797232770392128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.330114107176996,0.0,-8.025385279442077
2.121212121212121,-0.3817442870701626,-1.2652115342071113,-1.2652115342071113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.166319048286681,-1.7755267922581197,-1.7755267922581197,0.0,0.0,0.0,0.0,0.0,0.0,-4.07579342631692,0.0,-4.956270425626741,-4.075793427205099,0.0,0.0,0.0,0.0,0.0,0.0,-3.5394710362623982,-3.5394710371505766,0.0,-2.119681401069329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.77291704281204,0.0,0.0,27.794343210540973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.778893203937564,0.0,31.79733129332618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.77612840926458,29.795948894961732,0.0,0.0,0.0,-3.5183440845187874,0.0,0.0,0.0,0.0,0.0,-19.789166489481147,0.0,0.0,0.0,0.0,0.0,-3.374036168013461,0.0,0.0,0.0,0.0,-9.691591167371172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.73908323618356,0.0,-8.261471383441688
2.2222222222222223,-0.07162896231704963,-1.4169639237504583,-1.4169639237504583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7966866034123683,-1.5531817505465284,-1.5531817505465284,0.0,0.0,0.0,0.0,0.0,0.0,-3.6845183633005263,0.0,-4.791805391590742,-3.6845183633005263,0.0,0.0,0.0,0.0,0.0,0.0,-4.0058037393819745,-4.005803740270153,0.0,-2.9817541555843263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.830291903563342,0.0,0.0,27.84552649737204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.834586909751383,0.0,31.84767400254973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.832601630586097,29.846681361855865,0.0,0.0,0.0,-3.0847383272747386,0.0,0.0,0.0,0.0,0.0,-19.84214382294569,0.0,0.0,0.0,0.0,0.0,-3.7540945758696154,0.0,0.0,0.0,0.0,-9.54559943844302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.051614063623433,0.0,-8.448664969407105
2.323232323232323,0.040529833267299864,-1.6540309362156336,-1.6540309362156336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3873178538469375,-1.385521915864274,-1.385521915864274,0.0,0.0,0.0,0.0,0.0,0.0,-3.2658853781342145,0.0,-4.536190334469836,-3.265885379022393,0.0,0.0,0.0,0.0,0.0,0.0,-4.350387643459186,-4.350387643459186,0.0,-3.7403291401894023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.87090282557747,0.0,0.0,27.881263969520287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.87386758107813,0.0,31.882746349354285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.872498732319563,29.882061924002556,0.0,0.0,0.0,-2.756029384709535,0.0,0.0,0.0,0.0,0.0,-19.87923673904546,0.0,0.0,0.0,0.0,0.0,-4.007914764514453,0.0,0.0,0.0,0.0,-9.37184488281062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.27968592457607,0.0,-8.589990530327718
